,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,dg_id,player_name,100_150_fw_gir_rate,100_150_fw_good_shot_rate,100_150_fw_low_data_indicator,100_150_fw_poor_shot_avoid_rate,100_150_fw_proximity_per_shot,100_150_fw_sg_per_shot,100_150_fw_shot_count,150_200_fw_gir_rate,150_200_fw_good_shot_rate,150_200_fw_low_data_indicator,150_200_fw_poor_shot_avoid_rate,150_200_fw_proximity_per_shot,150_200_fw_sg_per_shot,150_200_fw_shot_count,50_100_fw_gir_rate,50_100_fw_good_shot_rate,50_100_fw_low_data_indicator,50_100_fw_poor_shot_avoid_rate,50_100_fw_proximity_per_shot,50_100_fw_sg_per_shot,50_100_fw_shot_count,over_150_rgh_gir_rate,over_150_rgh_good_shot_rate,over_150_rgh_low_data_indicator,over_150_rgh_poor_shot_avoid_rate,over_150_rgh_proximity_per_shot,over_150_rgh_sg_per_shot,over_150_rgh_shot_count,over_200_fw_gir_rate,over_200_fw_good_shot_rate,over_200_fw_low_data_indicator,over_200_fw_poor_shot_avoid_rate,over_200_fw_proximity_per_shot,over_200_fw_sg_per_shot,over_200_fw_shot_count,under_150_rgh_gir_rate,under_150_rgh_good_shot_rate,under_150_rgh_low_data_indicator,under_150_rgh_poor_shot_avoid_rate,under_150_rgh_proximity_per_shot,under_150_rgh_sg_per_shot,under_150_rgh_shot_count
,14795,"Canter, Laurie",0.6090,0.0000,1.0000,0.8630,30.6100,-0.1800,51.0000,0.6850,0.0640,0.0000,0.9260,31.2340,-0.0130,94.0000,0.8510,0.0500,0.0000,0.9500,15.1840,-0.0410,20.0000,0.5850,0.1360,1.0000,1.0000,57.9000,0.1190,22.0000,0.4830,0.0200,0.0000,0.9610,45.4560,0.0160,51.0000,0.6140,0.0500,0.0000,1.0000,36.3570,0.0220,20.0000
,25908,"Whaley, Vince",0.7840,0.0540,0.0000,0.9460,22.8280,-0.0110,239.0000,0.6760,0.0380,0.0000,0.9510,31.7020,-0.0130,366.0000,0.8660,0.0650,0.0000,0.9350,17.4960,0.0320,92.0000,0.3320,0.0130,0.0000,0.9280,71.3040,-0.0390,152.0000,0.4800,0.0270,0.0000,0.9570,46.7670,-0.0070,184.0000,0.5960,0.0590,0.0000,0.9510,38.5180,0.0230,185.0000
,27900,"Potgieter, Aldrich",0.7890,0.0840,0.0000,0.9100,21.2740,0.0140,178.0000,0.6800,0.0500,0.0000,0.9460,31.3770,-0.0130,241.0000,0.7860,0.0560,0.0000,0.9300,20.2540,-0.0690,71.0000,0.3010,0.0510,0.0000,0.9620,65.0350,-0.0020,78.0000,0.4860,0.0670,0.0000,0.9420,44.4940,0.0100,120.0000,0.5190,0.0280,0.0000,0.9250,41.8380,-0.0540,107.0000
,18105,"Lawrence, Thriston",0.7620,0.0500,0.0000,0.9060,23.6600,-0.0480,160.0000,0.6730,0.0490,0.0000,0.9350,29.6030,-0.0140,247.0000,0.8100,0.0570,0.0000,0.9250,21.1660,-0.0830,53.0000,0.4060,0.0910,0.0000,0.9820,50.9460,0.0840,55.0000,0.5120,0.0240,0.0000,0.9680,42.2670,0.0350,125.0000,0.5290,0.0700,0.0000,0.9650,35.9020,0.0080,57.0000
,14181,"Detry, Thomas",0.8360,0.0930,0.0000,0.9520,19.9510,0.0320,248.0000,0.7050,0.0520,0.0000,0.9480,31.9770,-0.0150,305.0000,0.7790,0.0660,0.0000,0.8950,19.0400,-0.0400,76.0000,0.3400,0.0660,0.0000,0.9590,59.7090,0.0230,122.0000,0.4880,0.0420,0.0000,0.9290,45.5420,-0.0310,168.0000,0.4510,0.0750,0.0000,0.9120,40.9150,-0.0320,80.0000
,17550,"Van Rooyen, Erik",0.8110,0.0730,0.0000,0.9170,23.5920,-0.0020,205.0000,0.6420,0.0610,0.0000,0.9100,31.4600,-0.0160,279.0000,0.8470,0.1060,0.0000,0.9550,19.5080,-0.0400,66.0000,0.3110,0.0640,0.0000,0.9790,60.4420,-0.0040,94.0000,0.4310,0.0480,0.0000,0.9580,44.7320,-0.0200,166.0000,0.5750,0.0820,0.0000,0.9550,37.7130,0.0100,110.0000
,21074,"Nakajima, Keita",0.7420,0.0570,1.0000,0.8680,25.4260,-0.0600,53.0000,0.6740,0.0490,0.0000,0.9750,31.2170,-0.0160,81.0000,,,,,,,,0.4820,0.0790,0.0000,1.0000,47.1140,0.1270,38.0000,0.5220,0.0590,0.0000,1.0000,41.5420,0.0680,51.0000,0.6070,0.0670,0.0000,0.9670,37.2730,-0.0110,30.0000
,23656,"Young, Carson",0.8020,0.0770,0.0000,0.9230,22.0170,0.0100,233.0000,0.6920,0.0540,0.0000,0.9490,29.8510,-0.0160,277.0000,0.7960,0.0750,0.0000,0.8510,20.1600,-0.0760,67.0000,0.3080,0.0630,0.0000,0.9750,63.5310,0.0070,79.0000,0.4440,0.0380,0.0000,0.9680,43.4000,0.0020,156.0000,0.6340,0.0870,0.0000,0.9880,36.6140,0.0800,80.0000
,26660,"Gordon, Will",0.8000,0.0560,0.0000,0.9380,25.2530,-0.0440,160.0000,0.6730,0.0450,0.0000,0.9280,30.5910,-0.0160,222.0000,0.8530,0.0000,0.0000,0.9030,19.3380,-0.0400,31.0000,0.3550,0.0760,0.0000,0.9550,55.0750,0.0110,66.0000,0.5280,0.0680,0.0000,0.9420,39.3340,0.0220,103.0000,0.5310,0.0780,0.0000,0.9350,42.3160,-0.0090,77.0000
,29770,"Mouw, William",0.7360,0.0250,0.0000,0.8860,23.0350,-0.0610,201.0000,0.6770,0.0450,0.0000,0.9520,31.5780,-0.0160,292.0000,0.7370,0.0340,0.0000,0.8640,20.4750,-0.1070,59.0000,0.3760,0.0500,0.0000,0.9500,64.2940,-0.0110,100.0000,0.5030,0.0730,0.0000,0.9470,44.3200,0.0370,151.0000,0.6440,0.0780,0.0000,0.9660,37.4710,0.0540,116.0000
,13508,"Vegas, Jhonattan",0.8000,0.0490,0.0000,0.9080,23.5420,-0.0340,206.0000,0.6470,0.0720,0.0000,0.9340,32.0380,-0.0170,335.0000,0.7880,0.0830,0.0000,0.9170,20.1510,-0.0460,72.0000,0.3630,0.0690,0.0000,0.9540,72.1050,0.0150,131.0000,0.4520,0.0580,0.0000,0.9540,42.6450,-0.0140,173.0000,0.5810,0.0330,0.0000,0.9270,38.1580,0.0090,123.0000
,17538,"Homa, Max",0.8470,0.0610,0.0000,0.9310,19.9200,0.0230,231.0000,0.6580,0.0640,0.0000,0.9420,30.5790,-0.0170,328.0000,0.8220,0.0750,0.0000,0.9380,17.5670,0.0140,80.0000,0.4050,0.0710,0.0000,0.9820,62.0820,0.0330,113.0000,0.5080,0.0740,0.0000,0.9490,42.3880,0.0340,176.0000,0.4850,0.1030,0.0000,0.8880,41.2950,-0.0350,116.0000
,19872,"Riley, Davis",0.7950,0.0780,0.0000,0.9290,21.4250,0.0020,281.0000,0.6630,0.0610,0.0000,0.9310,30.6470,-0.0170,379.0000,0.8050,0.0500,0.0000,0.9500,15.5350,0.0170,80.0000,0.3670,0.0970,0.0000,0.9480,65.1640,0.0200,154.0000,0.4010,0.0310,0.0000,0.9020,50.7570,-0.0870,194.0000,0.4990,0.0490,0.0000,0.9240,41.6640,-0.0230,144.0000
,11049,"Simpson, Webb",0.7840,0.0810,0.0000,0.9190,21.9630,0.0030,135.0000,0.6930,0.0340,0.0000,0.9490,30.3200,-0.0180,177.0000,0.8180,0.0440,0.0000,0.9330,16.6490,-0.0220,45.0000,0.2770,0.0340,0.0000,0.9830,78.0430,-0.0150,59.0000,0.4910,0.0510,0.0000,0.9870,34.9410,0.0710,78.0000,0.5830,0.0400,0.0000,0.9470,39.1280,-0.0060,75.0000
,17723,"Lower, Justin",0.7920,0.0500,0.0000,0.9630,21.9920,-0.0240,242.0000,0.6580,0.0610,0.0000,0.9330,30.3520,-0.0180,330.0000,0.8350,0.1140,0.0000,0.9570,16.5320,0.0410,70.0000,0.4010,0.0410,0.0000,0.9490,62.1680,0.0190,98.0000,0.3940,0.0320,0.0000,0.9240,44.6330,-0.0790,158.0000,0.5380,0.0960,0.0000,0.9470,38.6360,0.0180,94.0000
,23505,"McGreevy, Max",0.8110,0.0670,0.0000,0.9450,20.9560,0.0050,329.0000,0.6390,0.0450,0.0000,0.9400,31.3510,-0.0180,464.0000,0.9090,0.1490,0.0000,0.9400,17.8620,0.0570,67.0000,0.3520,0.0480,0.0000,0.9680,53.3970,0.0270,126.0000,0.5060,0.0500,0.0000,0.9590,42.0090,0.0170,218.0000,0.5790,0.0290,0.0000,0.9020,38.7490,-0.0200,102.0000
,13965,"Hadwin, Adam",0.7760,0.0720,0.0000,0.9240,22.4580,-0.0120,251.0000,0.6540,0.0650,0.0000,0.9240,31.1380,-0.0190,276.0000,0.8040,0.0600,0.0000,0.9160,19.3940,-0.0270,83.0000,0.3780,0.0620,0.0000,0.9480,57.8190,0.0300,97.0000,0.4810,0.0680,0.0000,0.9380,46.8120,-0.0330,161.0000,0.4430,0.0100,0.0000,0.8960,47.5440,-0.1040,96.0000
,18424,"Roy, Kevin",0.7840,0.0720,0.0000,0.9280,22.8130,-0.0210,278.0000,0.6750,0.0490,0.0000,0.9430,31.9250,-0.0200,367.0000,0.8630,0.0700,0.0000,0.9300,17.9900,-0.0040,100.0000,0.2760,0.0740,0.0000,0.9260,69.2490,-0.0820,108.0000,0.4870,0.0650,0.0000,0.9570,41.2960,0.0410,186.0000,0.5770,0.0550,0.0000,0.9220,39.1040,-0.0040,128.0000
,19960,"Pavon, Matthieu",0.7790,0.0740,0.0000,0.9300,22.9740,-0.0190,284.0000,0.6320,0.0680,0.0000,0.9180,32.1210,-0.0200,355.0000,0.8730,0.0160,0.0000,0.9340,21.7530,-0.1140,61.0000,0.3550,0.0550,0.0000,0.9450,66.5690,0.0090,128.0000,0.4700,0.0500,0.0000,0.9700,46.0970,0.0110,200.0000,0.5310,0.0570,0.0000,0.9430,38.2110,0.0100,105.0000
,15470,"Hossler, Beau",0.7980,0.0540,0.0000,0.9190,24.5660,-0.0480,222.0000,0.6600,0.0540,0.0000,0.9200,33.1620,-0.0210,350.0000,0.8770,0.0670,0.0000,0.9660,15.6740,0.0380,89.0000,0.2630,0.0800,0.0000,0.9670,60.9370,-0.0140,150.0000,0.4450,0.0320,0.0000,0.9190,49.0620,-0.0520,186.0000,0.5860,0.0510,0.0000,0.9380,37.4680,0.0120,178.0000
,18474,"Smalley, Alex",0.8190,0.0530,0.0000,0.9510,21.2060,-0.0010,285.0000,0.6380,0.0420,0.0000,0.9210,30.8180,-0.0210,404.0000,0.8060,0.0620,0.0000,0.9140,17.9070,-0.0620,81.0000,0.4040,0.0650,0.0000,0.9590,58.1690,0.0410,123.0000,0.5160,0.0870,0.0000,0.9640,40.8470,0.0610,195.0000,0.5530,0.0620,0.0000,0.9220,38.2300,-0.0100,129.0000
,23838,"Hojgaard, Rasmus",0.8230,0.0790,0.0000,0.9580,21.8930,0.0160,215.0000,0.6620,0.0330,0.0000,0.9530,31.5110,-0.0210,274.0000,0.7940,0.0740,0.0000,0.9010,20.7710,-0.0930,81.0000,0.3650,0.0600,0.0000,0.9700,64.3940,0.0090,133.0000,0.5330,0.0730,0.0000,0.9440,43.0840,0.0200,177.0000,0.5460,0.0600,0.0000,0.9400,40.7770,-0.0050,134.0000
,12909,"Campos, Rafael",0.7560,0.0720,0.0000,0.9070,23.4330,-0.0250,237.0000,0.6330,0.0760,0.0000,0.9210,33.5690,-0.0220,340.0000,0.7080,0.0140,0.0000,0.8240,22.3680,-0.1700,74.0000,0.3760,0.0580,0.0000,0.9640,60.3520,0.0150,138.0000,0.4280,0.0240,0.0000,0.8990,47.7030,-0.0780,169.0000,0.5550,0.0590,0.0000,0.9340,40.0610,-0.0320,136.0000
,9171,"Villegas, Camilo",0.8300,0.0710,0.0000,0.9530,20.0380,0.0360,170.0000,0.6800,0.0580,0.0000,0.9010,31.9390,-0.0240,243.0000,0.8830,0.0770,0.0000,0.9540,16.9270,-0.0020,65.0000,0.2940,0.0540,0.0000,0.9620,58.5350,0.0000,130.0000,0.4430,0.0540,0.0000,0.8650,49.2430,-0.0930,111.0000,0.6040,0.0630,0.0000,0.9460,33.3800,0.0530,111.0000
,11441,"Covello, Vince",0.8410,0.0770,0.0000,0.9620,21.0150,0.0000,78.0000,0.6690,0.0420,0.0000,0.9410,31.5150,-0.0260,118.0000,0.8200,0.0400,0.0000,0.9600,16.7750,0.0370,25.0000,0.2940,0.0620,0.0000,0.9380,72.4340,-0.0080,32.0000,0.3540,0.0000,0.0000,0.9110,50.5760,-0.1510,56.0000,0.6140,0.0370,0.0000,0.9630,36.0810,0.0390,54.0000
,13470,"Kizzire, Patton",0.7870,0.0970,0.0000,0.9540,21.1840,0.0350,217.0000,0.6630,0.0520,0.0000,0.9360,33.1480,-0.0270,326.0000,0.8450,0.0410,0.0000,0.9320,18.5610,-0.0240,73.0000,0.3170,0.0480,0.0000,0.9680,63.5800,-0.0010,125.0000,0.3960,0.0770,0.0000,0.9440,48.1740,-0.0500,143.0000,0.5670,0.0380,0.0000,0.9720,36.1650,0.0150,106.0000
,13497,"Lee, K.H.",,,,,,,,0.6560,0.0200,1.0000,0.9220,32.9810,-0.0280,51.0000,,,,,,,,,,,,,,,,,,,,,,0.5340,0.0870,0.0000,0.8700,42.7470,0.0520,23.0000
,14636,"Spieth, Jordan",0.7960,0.0760,0.0000,0.9410,21.1420,-0.0030,237.0000,0.6380,0.0510,0.0000,0.9170,32.4710,-0.0280,396.0000,0.8660,0.1250,0.0000,0.9580,15.7510,0.0270,96.0000,0.3580,0.0520,0.0000,0.9780,62.6230,0.0050,134.0000,0.4630,0.0600,0.0000,0.9350,40.7940,-0.0090,184.0000,0.5670,0.0890,0.0000,0.9410,35.6260,0.0270,135.0000
,6986,"Johnson, Zach",0.7890,0.0680,0.0000,0.9440,21.8190,0.0100,177.0000,0.7010,0.0380,0.0000,0.9250,33.0810,-0.0290,265.0000,0.8890,0.1390,0.0000,0.9860,14.6570,0.0680,72.0000,0.3710,0.0770,0.0000,0.9690,53.5150,0.0140,65.0000,0.4860,0.0350,0.0000,0.9650,45.9650,0.0050,113.0000,0.5400,0.0950,0.0000,0.9290,39.5010,0.0070,42.0000
,24837,"Goodwin, Noah",0.7920,0.0680,0.0000,0.9430,22.6850,-0.0140,176.0000,0.6510,0.0450,0.0000,0.9410,33.3780,-0.0290,269.0000,0.8510,0.1190,0.0000,0.9550,16.2170,0.0450,67.0000,0.3000,0.0420,0.0000,0.9300,64.9250,-0.0290,71.0000,0.3600,0.0410,0.0000,0.9670,47.5130,-0.0430,122.0000,0.5270,0.0690,0.0000,0.9170,38.2670,-0.0150,72.0000
,5689,"Garcia, Sergio",,,,,,,,0.6420,0.0180,1.0000,0.9640,29.7640,-0.0300,55.0000,0.8450,0.1670,1.0000,0.9170,17.5350,0.0420,12.0000,0.4070,0.0000,1.0000,0.9470,65.2390,-0.0100,19.0000,0.3380,0.0310,1.0000,1.0000,40.4870,0.0250,32.0000,,,,,,,
,27762,"Velo, Kevin",0.7570,0.0760,0.0000,0.9430,22.8230,-0.0210,157.0000,0.6340,0.0330,0.0000,0.9250,31.9660,-0.0310,239.0000,0.8960,0.1080,0.0000,0.9540,16.2430,0.0660,65.0000,0.2630,0.0290,0.0000,0.9280,73.3800,-0.1090,69.0000,0.4380,0.0570,0.0000,0.9620,43.0100,0.0100,105.0000,0.4650,0.0950,0.0000,0.9640,37.9490,-0.0030,84.0000
,30892,"Riedel, Matthew",0.8090,0.0420,0.0000,0.9370,24.4310,-0.0460,191.0000,0.6460,0.0130,0.0000,0.9470,32.6820,-0.0310,228.0000,0.7810,0.0180,0.0000,0.8570,23.2130,-0.0920,56.0000,0.3120,0.0490,0.0000,0.9510,64.1380,-0.0440,81.0000,0.5020,0.0680,0.0000,0.9320,42.7450,0.0070,117.0000,0.6100,0.0600,0.0000,0.9520,43.2120,-0.0290,84.0000
,10943,"Lashley, Nate",0.8030,0.0560,0.0000,0.9170,20.8310,0.0260,144.0000,0.6440,0.0480,0.0000,0.9330,31.7790,-0.0340,210.0000,0.7910,0.0890,0.0000,0.9330,17.6740,-0.0300,45.0000,0.4200,0.0540,0.0000,0.9860,52.5880,0.0830,74.0000,0.4640,0.0090,0.0000,0.9720,44.8650,-0.0180,109.0000,0.5090,0.0900,0.0000,0.9700,35.8720,0.0430,67.0000
,15676,"Norgaard, Niklas",0.7910,0.1010,0.0000,0.9420,22.6930,-0.0050,138.0000,0.6520,0.0460,0.0000,0.9170,33.2480,-0.0350,218.0000,0.8940,0.0680,0.0000,0.9730,17.8070,-0.0420,73.0000,0.3750,0.0710,0.0000,0.9640,68.7650,0.0120,84.0000,0.6100,0.0550,0.0000,0.9640,39.7190,0.0540,110.0000,0.4860,0.0420,0.0000,0.8910,45.5610,-0.0800,119.0000
,17032,"Tosti, Alejandro",0.6980,0.0670,0.0000,0.9510,22.4100,-0.0330,164.0000,0.6160,0.0530,0.0000,0.9130,31.2610,-0.0360,208.0000,0.7570,0.0430,0.0000,0.8910,19.4550,-0.0510,46.0000,0.3120,0.0440,0.0000,0.9650,61.9270,-0.0190,113.0000,0.4650,0.1140,0.0000,0.9330,43.7660,-0.0080,105.0000,0.5770,0.0540,0.0000,0.9570,31.7410,0.0560,93.0000
,22051,"Wise, Aaron",0.7940,0.0360,0.0000,0.9640,22.2450,0.0130,55.0000,0.6890,0.0450,1.0000,0.8790,33.0930,-0.0360,66.0000,0.8630,0.1110,0.0000,0.9440,21.9150,-0.0420,18.0000,0.3100,0.0330,0.0000,0.9000,70.1950,-0.0620,30.0000,0.4910,0.0530,1.0000,0.9470,48.1000,-0.0090,38.0000,0.4170,0.0000,0.0000,0.9690,49.1910,-0.1100,32.0000
,1547,"Mickelson, Phil",,,,,,,,0.6470,0.0700,1.0000,0.9470,31.6720,-0.0370,57.0000,0.7440,0.0000,1.0000,0.9090,22.4600,-0.1820,11.0000,,,,,,,,0.4360,0.0590,1.0000,0.9710,42.8460,0.0270,34.0000,0.5360,0.0000,1.0000,1.0000,35.4910,0.0060,13.0000
,17639,"Blair, Zac",0.7700,0.0590,0.0000,0.9410,21.5840,-0.0030,170.0000,0.6290,0.0450,0.0000,0.9090,35.3920,-0.0370,220.0000,0.9310,0.1110,0.0000,0.9720,16.4500,0.0510,72.0000,0.3210,0.0740,0.0000,0.9440,62.2640,0.0140,54.0000,0.5680,0.1420,0.0000,0.9630,39.0590,0.1180,134.0000,0.5600,0.0880,0.0000,0.9710,34.9170,0.0440,68.0000
,14007,"Martin, Ben",0.7950,0.0570,0.0000,0.9270,25.0830,-0.0380,123.0000,0.6410,0.0580,0.0000,0.9370,33.4160,-0.0380,190.0000,0.8430,0.0390,0.0000,0.9220,18.3100,-0.0320,51.0000,0.3360,0.0490,0.0000,0.9670,56.0620,-0.0130,61.0000,0.5410,0.0270,0.0000,0.9730,39.9750,0.0630,113.0000,0.6350,0.0540,0.0000,0.9460,37.0000,0.0080,74.0000
,21688,"Kim, S.H.",0.7460,0.0770,0.0000,0.9080,24.7030,-0.0820,65.0000,0.6500,0.0430,0.0000,0.9570,33.2850,-0.0380,93.0000,0.6650,0.0000,0.0000,0.7890,24.9670,-0.1910,19.0000,0.3680,0.0570,0.0000,1.0000,62.4750,-0.0160,35.0000,0.3200,0.0220,0.0000,0.9780,51.2450,-0.0910,46.0000,0.6140,0.0000,0.0000,1.0000,34.8000,0.0150,21.0000
,4163,"Donald, Luke",,,,,,,,0.6180,0.1230,1.0000,0.9230,30.2850,-0.0390,65.0000,0.9420,0.0000,1.0000,1.0000,15.2100,0.0260,12.0000,0.2140,0.0000,1.0000,0.9600,74.4750,-0.1110,25.0000,0.4890,0.0000,1.0000,1.0000,54.8390,-0.0210,36.0000,0.2750,0.1330,0.0000,0.9330,42.2090,-0.0830,15.0000
,7960,"List, Luke",0.7600,0.0620,0.0000,0.9170,25.6250,-0.0590,193.0000,0.6360,0.0620,0.0000,0.9260,34.4890,-0.0390,272.0000,0.7740,0.0380,0.0000,0.9060,21.8830,-0.0920,53.0000,0.3980,0.0120,0.0000,0.9650,59.0600,0.0190,86.0000,0.4890,0.0670,0.0000,0.9630,43.9950,0.0060,135.0000,0.5990,0.0780,0.0000,0.9740,40.2490,-0.0020,116.0000
,10104,"Power, Seamus",0.7870,0.0660,0.0000,0.9460,21.2460,0.0060,258.0000,0.6620,0.0500,0.0000,0.9110,34.3310,-0.0390,380.0000,0.8570,0.1050,0.0000,0.9650,15.0910,0.0450,57.0000,0.2760,0.0280,0.0000,0.9810,71.7190,-0.0500,106.0000,0.5240,0.0620,0.0000,0.9790,41.3230,0.0290,145.0000,0.5940,0.0830,0.0000,0.9260,38.3920,0.0490,121.0000
,17381,"Silverman, Ben",0.7630,0.0700,0.0000,0.9340,23.1910,-0.0080,227.0000,0.6500,0.0670,0.0000,0.9150,32.6580,-0.0390,284.0000,0.8600,0.0530,0.0000,0.9340,20.0810,-0.0570,76.0000,0.3150,0.0130,0.0000,0.9250,75.3990,-0.0730,80.0000,0.4090,0.0220,0.0000,0.9500,48.4720,-0.0690,139.0000,0.5880,0.0760,0.0000,0.9350,37.4940,0.0470,92.0000
,21235,"Albertson, Anders",0.6940,0.0480,0.0000,0.8670,25.3120,-0.0880,83.0000,0.6440,0.0340,0.0000,0.9190,34.5020,-0.0390,148.0000,0.9320,0.0000,0.0000,1.0000,17.2590,-0.0260,27.0000,0.4360,0.0190,0.0000,1.0000,58.5280,0.0380,52.0000,0.5170,0.0480,0.0000,0.9030,49.7960,-0.0390,62.0000,0.4570,0.0330,0.0000,0.9000,43.4360,-0.0570,60.0000
,9771,"Day, Jason",0.8170,0.0860,0.0000,0.9570,20.0610,0.0310,185.0000,0.6970,0.0470,0.0000,0.9030,33.4100,-0.0400,298.0000,0.8900,0.1610,0.0000,0.9460,12.4310,0.0810,56.0000,0.3140,0.0550,0.0000,0.9560,67.3470,-0.0360,91.0000,0.4750,0.0480,0.0000,0.9460,54.2810,-0.0210,147.0000,0.6050,0.1080,0.0000,0.9690,35.8760,0.0500,65.0000
,16341,"Peterson, Paul",0.8200,0.0530,0.0000,0.9590,21.1460,0.0160,171.0000,0.6200,0.0520,0.0000,0.9360,33.9790,-0.0400,251.0000,0.9320,0.0690,0.0000,1.0000,16.3020,0.0960,72.0000,0.1920,0.0000,0.0000,0.9800,70.9150,-0.1040,51.0000,0.4300,0.0290,0.0000,0.9570,45.8480,-0.0200,138.0000,0.6560,0.1480,0.0000,0.9180,36.0000,0.0720,61.0000
,25319,"VanDerLaan, John",0.9070,0.1400,1.0000,0.9530,18.2680,0.0920,43.0000,0.6140,0.0550,1.0000,0.9450,33.4100,-0.0400,55.0000,0.9860,0.0000,0.0000,1.0000,20.4960,-0.0540,15.0000,,,,,,,,,,,,,,,0.4630,0.0530,0.0000,0.9470,54.4030,-0.1340,19.0000
,17422,"Del Solar, Cristobal",0.7240,0.0320,0.0000,0.9040,24.2710,-0.0520,156.0000,0.6210,0.0650,0.0000,0.9020,31.8460,-0.0410,215.0000,0.8080,0.0850,0.0000,0.8940,20.8790,-0.0840,47.0000,0.3390,0.0670,0.0000,0.8890,64.5640,-0.0690,90.0000,0.4860,0.0710,0.0000,0.9290,42.2680,0.0270,127.0000,0.5430,0.0970,0.0000,0.9190,37.7980,0.0320,124.0000
,27420,"Dickson, Taylor",0.7540,0.0640,0.0000,0.9120,22.3430,-0.0400,171.0000,0.6200,0.0470,0.0000,0.9450,32.4210,-0.0430,236.0000,0.8260,0.0690,0.0000,0.9830,18.0970,-0.0140,58.0000,0.3010,0.0430,0.0000,0.9260,70.3470,-0.0750,94.0000,0.4320,0.0560,0.0000,0.9440,45.0040,-0.0270,125.0000,0.5200,0.0240,0.0000,0.9510,40.8860,-0.0430,82.0000
,16433,"NeSmith, Matt",0.8760,0.0900,0.0000,0.9100,21.8800,0.0250,78.0000,0.6440,0.0100,0.0000,0.9410,31.8490,-0.0440,102.0000,0.8700,0.0380,0.0000,1.0000,18.5610,-0.0490,26.0000,0.3140,0.0430,1.0000,1.0000,72.6220,-0.0320,23.0000,0.4490,0.0560,0.0000,0.9260,45.1470,-0.0100,54.0000,0.3860,0.0280,0.0000,0.8610,49.1550,-0.1560,36.0000
,6252,"Baddeley, Aaron",0.8210,0.0680,0.0000,0.9460,22.8370,0.0080,74.0000,0.6240,0.0510,0.0000,0.9230,33.9200,-0.0450,156.0000,0.8240,0.0750,0.0000,0.9500,18.0730,-0.0620,40.0000,0.2200,0.0580,0.0000,0.9130,73.0740,-0.1000,69.0000,0.4060,0.0370,0.0000,0.8900,47.0430,-0.0400,82.0000,0.3900,0.0680,0.0000,0.9320,43.3680,-0.0420,59.0000
,14140,"Higgs, Harry",0.7850,0.0610,0.0000,0.9260,23.2110,-0.0170,231.0000,0.6400,0.0740,0.0000,0.9130,34.3710,-0.0450,298.0000,0.8260,0.1270,0.0000,0.9520,18.7880,-0.0070,63.0000,0.3110,0.0780,0.0000,0.9440,59.9010,0.0100,90.0000,0.5410,0.0690,0.0000,0.9250,44.0360,0.0160,160.0000,0.5500,0.0350,0.0000,0.9370,39.6970,-0.0110,142.0000
,24354,"Xiong, Norman",0.8090,0.0640,1.0000,0.9570,22.7400,-0.0070,47.0000,0.5880,0.0710,0.0000,0.9140,34.3920,-0.0450,70.0000,0.8380,0.0000,0.0000,0.8670,18.0670,0.0030,15.0000,0.4010,0.0800,1.0000,1.0000,56.9980,0.0720,25.0000,0.6770,0.0340,1.0000,0.9310,46.9660,-0.0320,29.0000,0.6430,0.0910,0.0000,0.9700,33.3260,0.0780,33.0000
,21412,"Capan III, Frankie",0.7210,0.0770,0.0000,0.8840,24.9870,-0.0630,155.0000,0.5930,0.0320,0.0000,0.9220,33.2460,-0.0460,218.0000,0.8380,0.0870,0.0000,0.8910,19.7940,0.0000,46.0000,0.3410,0.0830,0.0000,0.9250,53.2720,0.0100,120.0000,0.4480,0.0460,0.0000,0.8990,50.1430,-0.0690,109.0000,0.5040,0.0470,0.0000,0.9530,39.6860,-0.0200,148.0000
,6169,"Kuchar, Matt",0.8290,0.0950,0.0000,0.9500,19.1190,0.0700,220.0000,0.6310,0.0450,0.0000,0.9580,33.6330,-0.0470,308.0000,0.8410,0.0570,0.0000,0.9550,18.1260,-0.0380,88.0000,0.3700,0.0240,0.0000,0.9760,66.0050,0.0210,82.0000,0.4620,0.0450,0.0000,0.9700,42.2950,0.0140,134.0000,0.6140,0.0570,0.0000,0.9770,32.8980,0.0550,88.0000
,12426,"Waring, Paul",0.7380,0.0510,0.0000,0.8330,25.1150,-0.0650,78.0000,0.5770,0.0540,0.0000,0.9280,33.2530,-0.0470,111.0000,0.7630,0.1050,0.0000,0.8950,21.2580,-0.0670,38.0000,0.3250,0.0000,0.0000,0.9390,59.0350,-0.0650,49.0000,0.4880,0.0920,0.0000,0.9850,43.1310,0.0030,65.0000,0.5570,0.0970,0.0000,0.9030,37.6220,-0.0550,31.0000
,27819,"Castillo, Ricky",0.7620,0.0770,0.0000,0.9060,23.2650,-0.0130,234.0000,0.6250,0.0440,0.0000,0.9070,33.6510,-0.0470,343.0000,0.8220,0.0710,0.0000,0.8990,19.7530,-0.0740,99.0000,0.3520,0.0880,0.0000,0.9760,64.3660,0.0180,125.0000,0.5020,0.0300,0.0000,0.9640,44.8290,-0.0050,169.0000,0.6630,0.0450,0.0000,0.9700,32.1680,0.0740,133.0000
