run_timestamp,event_id,season,odds_year,market_type,book,odds_point,player_id,player_name,opponent_ids,p_model,odds_decimal,p_implied,edge,odds_source_path,model_probs_path
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,17646,"Fitzpatrick, Matt",,0.9592443333324725,4,0.25,0.7092443333324725,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,16243,"Koepka, Brooks",,0.9457313516419024,7,0.14285714285714285,0.8028742087847596,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,19895,"Schauffele, Xander",,0.8562529873107892,3.3,0.30303030303030304,0.5532226842804862,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,29433,"Bridgeman, Jacob",,0.760396138884602,4.6,0.2173913043478261,0.543004834536776,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,23602,"Hojgaard, Nicolai",,0.5,8,0.125,0.375,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,18841,"Hovland, Viktor",,0.019863012196450442,4.6,0.2173913043478261,-0.19752829215137566,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,22985,"Smotherman, Austin",,0.0061132882477509315,10.8,0.09259259259259259,-0.08647930434484166,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,19840,"Ramey, Chad",,0.01217966367418395,32,0.03125,-0.019070336325816048,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,22760,"Hisatsune, Ryo",,0.013633505969493375,7,0.14285714285714285,-0.12922363688764948,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,19846,"Bauchou, Zach",,0.003786564606982849,44,0.022727272727272728,-0.01894070812028988,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,21756,"Cole, Eric",,0.005483917192965504,26,0.038461538461538464,-0.03297762126857296,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,14636,"Spieth, Jordan",,0.0029750427755734737,7,0.14285714285714285,-0.13988210008156937,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,15466,"Cantlay, Patrick",,0.0005447070837907949,6.25,0.16,-0.15945529291620922,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,18474,"Smalley, Alex",,0.0005224352375346262,14.5,0.06896551724137931,-0.06844308200384468,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,23604,"Clark, Wyndham",,0.0012941181675156217,14.5,0.06896551724137931,-0.06767139907386369,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,7399,"Glover, Lucas",,0.0007013211631556459,17.5,0.05714285714285714,-0.056441535979701495,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,13126,"Taylor, Nick",,0.00030906957741158066,10.8,0.09259259259259259,-0.092283523015181,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,23014,"Theegala, Sahith",,0.0003619791145089152,7.5,0.13333333333333333,-0.13297135421882442,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,16283,"Rodgers, Patrick",,0.0000841001234577954,16.5,0.06060606060606061,-0.06052196048260281,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,23838,"Hojgaard, Rasmus",,0.00009589551669538136,14.5,0.06896551724137931,-0.06886962172468393,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,11276,"Horschel, Billy",,0.00008763395584432218,21,0.047619047619047616,-0.04753141366320329,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,17780,"Pendrith, Taylor",,0.00011143507902317801,13,0.07692307692307693,-0.07681164184405374,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
2026-03-18T19:51:46-05:00,475,2026,2026,top_5,bet365,current,15470,"Hossler, Beau",,0.00009971857767704991,32,0.03125,-0.03115028142232295,/workspaces/modelOptimizer/data/odds_live/outrights/pga/top_5/latest.json,/workspaces/modelOptimizer/data/wagering/the-valspar/inputs/the-valspar_top_5_model_probs.csv
