run_timestamp,event_id,season,market_type,player_id,player_name,opponent_ids,p_model,p_win,p_top_n,score,summary
2026-03-18T21:49:34-05:00,475,2026,top_20,12426,"Waring, Paul",,0.47283463083332317,0.006869779962398902,0.47283463083332317,-0.009174177566993806,"Waring, Paul | market=top_20 | p_model=0.472835 | p_win=0.006870 | score=-0.009174"
2026-03-18T21:49:34-05:00,475,2026,top_20,26657,"Fisk, Steven",,0.4677116735326609,0.0064515301002609875,0.4677116735326609,-0.0719889270044426,"Fisk, Steven | market=top_20 | p_model=0.467712 | p_win=0.006452 | score=-0.071989"
2026-03-18T21:49:34-05:00,475,2026,top_20,32152,"Brown, Blades",,0.4713738116033392,0.0067478779874513,0.4713738116033392,-0.02707817129573046,"Brown, Blades | market=top_20 | p_model=0.471374 | p_win=0.006748 | score=-0.027078"
2026-03-18T21:49:34-05:00,475,2026,top_20,15610,"Guthrie, Luke",,0.4715766654616754,0.0067646778423858965,0.4715766654616754,-0.024591615265586928,"Guthrie, Luke | market=top_20 | p_model=0.471577 | p_win=0.006765 | score=-0.024592"
2026-03-18T21:49:34-05:00,475,2026,top_20,21407,"Reitan, Kristoffer",,0.46596276491361466,0.006314539111587867,0.46596276491361466,-0.09345148450784485,"Reitan, Kristoffer | market=top_20 | p_model=0.465963 | p_win=0.006315 | score=-0.093451"
2026-03-18T21:49:34-05:00,475,2026,top_20,21883,"Ewart, A.J.",,0.46660485836288657,0.006364500084439066,0.46660485836288657,-0.08557056692987611,"Ewart, A.J. | market=top_20 | p_model=0.466605 | p_win=0.006365 | score=-0.085571"
2026-03-18T21:49:34-05:00,475,2026,top_20,17550,"Van Rooyen, Erik",,0.4664205805344111,0.00635012209997337,0.4664205805344111,-0.08783221346342261,"Van Rooyen, Erik | market=top_20 | p_model=0.466421 | p_win=0.006350 | score=-0.087832"
2026-03-18T21:49:34-05:00,475,2026,top_20,15556,"Hughes, Mackenzie",,0.46589907085578103,0.006309604067415214,0.46589907085578103,-0.09423332678483218,"Hughes, Mackenzie | market=top_20 | p_model=0.465899 | p_win=0.006310 | score=-0.094233"
2026-03-18T21:49:34-05:00,475,2026,top_20,8820,"Snedeker, Brandt",,0.4677815190233087,0.0064570610194275395,0.4677815190233087,-0.07113199080532773,"Snedeker, Brandt | market=top_20 | p_model=0.467782 | p_win=0.006457 | score=-0.071132"
2026-03-18T21:49:34-05:00,475,2026,top_20,28323,"Koch, Greg",,0.46916588668054365,0.006567649168514431,0.46916588668054365,-0.054150299070756656,"Koch, Greg | market=top_20 | p_model=0.469166 | p_win=0.006568 | score=-0.054150"
2026-03-18T21:49:34-05:00,475,2026,top_20,23841,"Neergaard-Petersen, Rasmus",,0.4622326677870317,0.006031791890557555,0.4622326677870317,-0.13926212531720072,"Neergaard-Petersen, Rasmus | market=top_20 | p_model=0.462233 | p_win=0.006032 | score=-0.139262"
2026-03-18T21:49:34-05:00,475,2026,top_20,28469,"Highsmith, Joe",,0.46253715292419323,0.0060544013010087085,0.46253715292419323,-0.13552075920359874,"Highsmith, Joe | market=top_20 | p_model=0.462537 | p_win=0.006054 | score=-0.135521"
2026-03-18T21:49:34-05:00,475,2026,top_20,20954,"Hirata, Kensei",,0.4619842744640428,0.006013408560278183,0.4619842744640428,-0.14231451861321748,"Hirata, Kensei | market=top_20 | p_model=0.461984 | p_win=0.006013 | score=-0.142315"
2026-03-18T21:49:34-05:00,475,2026,top_20,14509,"Dahmen, Joel",,0.46362669105815435,0.006135983780789602,0.46362669105815435,-0.1221358337511848,"Dahmen, Joel | market=top_20 | p_model=0.463627 | p_win=0.006136 | score=-0.122136"
2026-03-18T21:49:34-05:00,475,2026,top_20,28270,"Dunlap, Nick",,0.46346306665885073,0.006123663802872255,0.46346306665885073,-0.12414567652691748,"Dunlap, Nick | market=top_20 | p_model=0.463463 | p_win=0.006124 | score=-0.124146"
2026-03-18T21:49:34-05:00,475,2026,top_20,25157,"Hodges, Lee",,0.4621300987076585,0.006024194226885445,0.4621300987076585,-0.14052252236874016,"Hodges, Lee | market=top_20 | p_model=0.462130 | p_win=0.006024 | score=-0.140523"
2026-03-18T21:49:34-05:00,475,2026,top_20,12577,"Woodland, Gary",,0.4626695478758743,0.006064257997484836,0.4626695478758743,-0.13389406133102555,"Woodland, Gary | market=top_20 | p_model=0.462670 | p_win=0.006064 | score=-0.133894"
2026-03-18T21:49:34-05:00,475,2026,top_20,29279,"Suber, Jackson",,0.46323322533659606,0.006106398839874277,0.46323322533659606,-0.12696904300853407,"Suber, Jackson | market=top_20 | p_model=0.463233 | p_win=0.006106 | score=-0.126969"
2026-03-18T21:49:34-05:00,475,2026,top_20,30814,"Sargent, Gordon",,0.45609851672023843,0.005593431801578548,0.45609851672023843,-0.21471323773638992,"Sargent, Gordon | market=top_20 | p_model=0.456099 | p_win=0.005593 | score=-0.214713"
2026-03-18T21:49:34-05:00,475,2026,top_20,27183,"Salinda, Isaiah",,0.45859781646177056,0.005768160902595833,0.45859781646177056,-0.18395295919748678,"Salinda, Isaiah | market=top_20 | p_model=0.458598 | p_win=0.005768 | score=-0.183953"
2026-03-18T21:49:34-05:00,475,2026,top_20,27819,"Castillo, Ricky",,0.45551454276030895,0.00555335282658321,0.45551454276030895,-0.22190439627194386,"Castillo, Ricky | market=top_20 | p_model=0.455515 | p_win=0.005553 | score=-0.221904"
2026-03-18T21:49:34-05:00,475,2026,top_20,32055,"Shipley, Neal",,0.4583007524993097,0.005747118140944283,0.4583007524993097,-0.18760771823455213,"Shipley, Neal | market=top_20 | p_model=0.458301 | p_win=0.005747 | score=-0.187608"
2026-03-18T21:49:34-05:00,475,2026,top_20,14926,"Malnati, Peter",,0.45363176947668693,0.0054260243031455215,0.45363176947668693,-0.24509956128184726,"Malnati, Peter | market=top_20 | p_model=0.453632 | p_win=0.005426 | score=-0.245100"
2026-03-18T21:49:34-05:00,475,2026,top_20,12808,"Grillo, Emiliano",,0.4572757919750856,0.005675085873463722,0.4572757919750856,-0.20022055938456265,"Grillo, Emiliano | market=top_20 | p_model=0.457276 | p_win=0.005675 | score=-0.200221"
2026-03-18T21:49:34-05:00,475,2026,top_20,19729,"Kanaya, Takumi",,0.4525350307347184,0.005353163702596437,0.4525350307347184,-0.258618522114113,"Kanaya, Takumi | market=top_20 | p_model=0.452535 | p_win=0.005353 | score=-0.258619"
2026-03-18T21:49:34-05:00,475,2026,top_20,24968,"Griffin, Ben",,0.4514236001035475,0.005280294507634792,0.4514236001035475,-0.2723243804016512,"Griffin, Ben | market=top_20 | p_model=0.451424 | p_win=0.005280 | score=-0.272324"
