run_timestamp,event_id,season,odds_year,market_type,book,odds_point,player_id,player_name,opponent_ids,p_model,odds_decimal,p_implied,edge,odds_source_path,model_probs_path
2026-03-24T23:16:38.137Z,4,2026,2026,tournament_matchups,bet365,close,16333,"Hubbard, Mark","21944,23014",0.3255848511991201,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/4/bet365.json,
2026-03-24T23:16:38.137Z,4,2026,2026,tournament_matchups,bet365,close,21944,"Moore, Taylor","16333,23014",0.3789088406359994,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/4/bet365.json,
2026-03-24T23:16:38.137Z,4,2026,2026,tournament_matchups,bet365,close,23014,"Theegala, Sahith","16333,21944",0.2955063081648805,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/4/bet365.json,
2026-03-24T23:16:38.137Z,4,2026,2026,tournament_matchups,bet365,close,18634,"McNealy, Maverick","19428,23604",0.4354954928499986,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/4/bet365.json,
2026-03-24T23:16:38.137Z,4,2026,2026,tournament_matchups,bet365,close,19428,"Zalatoris, Will","18634,23604",0.36393851667462324,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/4/bet365.json,
2026-03-24T23:16:38.137Z,4,2026,2026,tournament_matchups,bet365,close,23604,"Clark, Wyndham","18634,19428",0.20056599047537818,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/4/bet365.json,
2026-03-24T23:16:38.137Z,4,2026,2026,tournament_matchups,bet365,close,17780,"Pendrith, Taylor","17881,27900",0.48461558364191987,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/4/bet365.json,
2026-03-24T23:16:38.137Z,4,2026,2026,tournament_matchups,bet365,close,17881,"Yu, Kevin","17780,27900",0.14573738929212093,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/4/bet365.json,
2026-03-24T23:16:38.137Z,4,2026,2026,tournament_matchups,bet365,close,27900,"Potgieter, Aldrich","17780,17881",0.3696470270659592,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/4/bet365.json,
2026-03-24T23:16:38.137Z,4,2026,2026,tournament_matchups,bet365,close,17723,"Lower, Justin","25157,26653",0.35626684273795955,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/4/bet365.json,
2026-03-24T23:16:38.137Z,4,2026,2026,tournament_matchups,bet365,close,25157,"Hodges, Lee","17723,26653",0.33287466900016055,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/4/bet365.json,
2026-03-24T23:16:38.137Z,4,2026,2026,tournament_matchups,bet365,close,26653,"Eckroat, Austin","17723,25157",0.31085848826187995,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/4/bet365.json,
2026-03-24T23:16:38.137Z,4,2026,2026,tournament_matchups,bet365,close,14609,"Kim, Si Woo","21756,23505",0.38764808457319916,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/4/bet365.json,
2026-03-24T23:16:38.137Z,4,2026,2026,tournament_matchups,bet365,close,21756,"Cole, Eric","14609,23505",0.30312059439479305,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/4/bet365.json,
2026-03-24T23:16:38.137Z,4,2026,2026,tournament_matchups,bet365,close,23505,"McGreevy, Max","14609,21756",0.3092313210320077,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/4/bet365.json,
