"MEDIAN","","","","","","","","-0.073","0.000","288.519","0.000","58.78%","-0.009","-0.156","0.000","0.000","0.000","-0.032","0.000","-0.020","0.000","-0.006","0.017","67.79%","0.000","63.96%","0.000","3.041","0.000","3.624","0.002","69.826","0.000","4.003","-0.009","-0.031","0.000","30.630","0.000","49.950","0.000","82.65%","0.000","16.277","77.95%","0.000","21.158","55.85%","0.000","36.038","32.10%","0.000","57.370","65.90%","0.000","29.928","44.70%","0.000","43.025","0.15","0.10","-0.055","0.001"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.055)","Delta Predictive Score (median=0.001)"
"💪 Scoring: Approach <200 FW SG | ↓ Off tee | For Course Setup - ΔPred↑ ΔTrend→ | BucketSig ↓ z=-0.01 (-0.005) [S↑ M↑ L↓ VL↑]",30,"17606","Berger, Daniel",6,7,"0.33","0.967","-0.059","-0.048","284.022","-0.005","60.34%","-0.008","0.251","-0.136","0.523","0.305","-0.260","0.063","-0.012","-0.774","-0.286","-0.091","72.44%","0.000","65.93%","0.011","2.616","-0.012","3.509","-0.006","69.549","0.000","3.785","0.004","0.581","0.000","27.344","-0.016","47.555","-0.027","91.80%","1.332","14.382","77.40%","0.144","20.908","55.80%","-0.090","37.048","39.40%","0.216","60.760","72.20%","0.774","28.543","49.60%","0.450","43.024","0.33","0.24","0.272","0.011"
"💪 SG Putting, SG T2G | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.32 (-0.047) [S↑ M↓ L→ VL↓]",31,"18586","Smith, Jordan",0,0,"0.30","0.979","1.171","0.217","292.084","-0.003","56.45%","0.000","0.466","-0.038","0.365","0.211","-0.056","-0.154","0.156","-0.128","0.750","-1.093","70.90%","0.005","61.99%","0.008","3.737","0.000","2.255","-0.054","68.885","0.000","4.946","0.023","0.588","0.000","30.167","-0.016","71.294","0.039","88.90%","0.072","15.627","0.00%","0.000","0.000","59.80%","2.754","32.394","35.00%","0.234","71.450","72.20%","-0.072","31.814","49.40%","-0.558","42.180","0.30","0.31","-0.418","-0.002"
"💪 SG Around Green, Scoring: Approach <200 FW SG | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.18 (0.022) [S↓ M↑ L↑ VL↓]",32,"11676","Finau, Tony",13,20,"0.32","0.952","0.419","0.204","286.461","0.000","53.65%","-0.006","-0.171","-0.310","-0.094","0.437","0.284","0.597","-0.360","0.078","0.381","0.023","67.77%","0.006","67.77%","0.000","3.671","0.022","4.061","0.030","69.167","0.000","4.495","0.017","0.310","0.000","31.128","0.007","50.050","0.023","80.20%","-0.720","19.167","83.40%","0.288","20.611","56.30%","-0.936","39.731","38.60%","0.594","52.180","69.40%","0.450","29.938","45.80%","0.000","43.812","0.32","0.26","-0.314","0.002"
"💪 SG Putting, SG Around Green | ✅ Strong course fit | ℹ️ Recent bucket trend weak (short-term) despite baseline fit | ↑ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.03 (-0.008) [S↑ M↓ L↓ VL↑]",33,"10104","Power, Seamus",4,9,"0.37","0.958","0.441","-0.176","283.726","0.000","56.14%","-0.019","-0.343","23.028","-0.388","0.059","0.219","-0.311","-0.174","0.490","0.835","-0.100","69.13%","-0.013","70.04%","-0.022","3.041","0.035","3.625","0.074","69.175","0.004","4.486","-0.015","0.197","0.000","31.358","0.013","49.722","0.014","89.50%","1.350","14.441","79.50%","0.342","20.821","57.70%","0.630","37.253","29.30%","-0.648","66.110","67.30%","-0.432","33.184","48.90%","0.126","44.189","0.37","0.15","0.198","0.007"
"💪 SG Around Green, SG T2G | 👍 Good course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.65 (0.088) [S↓ M↑ L→ VL↑]",34,"18474","Smalley, Alex",8,13,"0.34","0.979","0.094","-0.068","287.743","-0.003","54.08%","-0.028","0.931","0.095","0.360","0.046","0.594","0.388","-0.024","-0.520","-0.821","0.426","73.65%","0.005","70.72%","0.032","3.441","-0.045","3.572","-0.037","69.367","0.000","3.656","-0.034","-0.041","0.000","26.621","-0.006","54.948","0.023","84.40%","0.144","16.448","80.20%","0.054","21.153","55.70%","-0.486","39.458","41.90%","0.540","58.335","63.80%","-0.252","30.972","50.80%","0.756","42.561","0.34","0.19","0.440","0.004"
"💪 SG Putting | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.04 (0.003) [S→ M↑ L↓ VL↓]",35,"28635","McCarty, Matt",4,5,"0.31","1.008","0.309","-0.048","285.277","-0.003","60.61%","-0.022","-0.167","-0.114","0.176","-1.426","-0.201","-0.030","-0.142","-1.006","0.521","-0.059","64.86%","-0.005","66.46%","-0.004","3.066","-0.009","3.782","0.003","69.312","0.000","4.581","-0.004","0.397","0.000","29.373","-0.020","45.283","-0.024","83.20%","0.450","16.383","76.80%","-0.450","23.447","60.50%","0.828","35.295","41.00%","0.270","63.530","64.90%","0.234","29.242","43.80%","-0.558","45.883","0.31","0.23","-0.169","0.001"
"💪 Scoring: Approach <200 FW SG, SG OTT | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.26 (-0.040) [S↓ M↓ L↑ VL↓]",36,"17576","Conners, Corey",5,21,"0.30","0.947","-0.592","0.034","286.740","0.000","70.61%","0.000","-0.146","0.506","-0.383","-2.541","-0.089","-0.124","0.327","0.303","-0.321","-0.148","68.85%","-0.005","62.96%","0.015","1.917","-0.047","3.363","-0.011","70.017","0.000","3.453","-0.018","0.700","0.000","31.494","0.008","43.362","-0.046","82.30%","-0.414","18.142","84.50%","0.738","19.313","56.90%","-0.342","39.357","33.40%","0.216","63.325","75.00%","0.972","26.817","50.50%","0.576","45.262","0.30","0.26","-0.266","-0.001"
"💪 Scoring: Approach <200 FW SG | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.03 (0.001) [S↓ M↑ L↓ VL↑]",37,"11276","Horschel, Billy",6,14,"0.32","0.957","-0.638","0.150","285.214","0.000","58.55%","-0.010","-0.500","0.315","-0.092","-0.573","-0.258","-5.474","-0.150","-0.091","-0.141","-0.051","68.70%","-0.004","65.62%","0.000","3.333","-0.023","3.208","0.014","70.422","0.000","4.186","-0.007","0.319","0.000","30.242","0.000","69.307","0.014","84.30%","0.738","15.113","81.20%","-0.036","21.687","67.70%","1.098","35.575","26.60%","-1.206","59.761","68.80%","1.026","29.247","40.00%","-0.432","49.945","0.32","0.18","0.377","0.004"
"💪 SG Around Green, Scoring: Approach <200 FW SG | 👍 Good course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.50 (0.067) [S↑ M↑ L↑ VL↓]",38,"13872","Bradley, Keegan",12,20,"0.31","0.974","-0.491","-0.641","289.616","-0.004","58.66%","-0.016","0.239","-0.095","-0.413","13.059","0.790","0.194","-0.138","-0.616","-0.809","1.041","67.97%","-0.005","66.83%","-0.009","2.912","-0.047","3.843","0.034","70.232","0.004","4.166","-0.019","0.223","0.000","32.067","0.018","48.347","-0.035","82.40%","0.054","17.017","82.50%","0.486","19.601","60.10%","0.234","35.563","31.40%","-0.612","67.974","68.00%","0.792","27.858","48.00%","0.306","44.655","0.31","0.21","-0.036","0.003"
"↓ Putting | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↑ z=1.44 (0.198) [S↓ M↑ L↑ VL↓]",39,"29770","Mouw, William",1,4,"0.32","0.953","0.447","-0.867","290.217","-0.006","67.36%","-0.005","0.013","-0.315","-0.069","-0.249","-0.164","-0.007","0.246","0.620","0.263","-1.040","74.12%","0.006","72.18%","0.036","3.175","-0.008","3.375","-0.070","69.181","0.000","4.307","0.000","-0.316","0.000","33.980","0.024","53.904","-0.006","77.70%","-0.612","19.641","74.70%","-1.314","23.490","63.70%","0.612","37.722","35.60%","-0.378","67.046","67.20%","-0.180","31.853","49.30%","0.684","45.309","0.32","0.16","0.039","-0.019"
"↑ Putting | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↑ z=0.82 (0.111) [S↓ M↑ L↑ VL↓]",40,"12808","Grillo, Emiliano",8,14,"0.30","0.944","-0.324","0.487","278.657","-0.005","63.33%","-0.011","0.262","-0.412","0.134","-0.425","0.185","-0.436","-0.057","-0.328","-0.440","0.694","70.43%","0.000","58.40%","-0.007","3.479","0.000","4.299","0.033","70.191","0.000","3.929","-0.006","0.319","0.000","30.512","0.006","55.976","0.013","86.20%","1.314","14.802","80.00%","0.306","20.896","56.10%","0.342","37.583","34.20%","-0.612","58.238","68.50%","0.342","30.415","50.70%","0.810","40.955","0.30","0.17","0.048","-0.014"
"💪 SG T2G, SG Around Green | ✅ Strong course fit | ℹ️ Recent bucket trend weak (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.78 (-0.112) [S↓ M↓ L↓ VL↓]",41,"14609","Kim, Si Woo",7,14,"0.24","1.022","0.645","-0.122","288.508","0.000","68.53%","-0.013","1.298","-0.065","0.588","-0.034","0.304","-0.017","0.405","-0.140","-0.853","0.227","72.16%","-0.005","67.54%","-0.008","3.436","0.000","3.911","0.052","68.562","0.000","4.439","-0.024","0.338","0.000","24.302","-0.017","48.168","0.051","82.50%","-0.378","16.827","77.50%","0.396","22.196","48.90%","-0.828","37.911","37.70%","-0.126","64.472","69.10%","0.864","27.832","47.20%","0.936","41.062","0.24","0.31","-0.531","-0.000"
"💪 SG T2G, SG OTT | 👍 Good course fit | ↓ Off tee | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-1.16 (-0.165) [S↓ M↑ L↓ VL↑]",42,"18554","Rai, Aaron",7,12,"0.23","0.965","0.410","-0.996","279.410","0.000","70.98%","-0.008","1.205","0.074","0.633","-0.051","0.193","0.515","0.379","-2.357","-0.776","-0.009","76.55%","0.004","61.25%","0.008","2.729","-0.013","3.421","-0.036","69.315","0.000","3.936","-0.020","0.700","0.000","29.901","0.013","53.099","-0.025","85.70%","0.486","15.277","87.00%","0.630","20.000","60.40%","-0.630","41.959","36.30%","1.134","55.155","73.50%","0.504","29.258","51.60%","0.630","44.093","0.23","0.32","0.028","-0.015"
"💪 SG OTT, Scoring: Approach <200 FW SG | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.15 (0.018) [S↑ M↑ L↓ VL↓]",43,"32330","Clanton, Luke",3,4,"0.26","0.944","-0.862","0.044","290.575","-0.004","60.50%","-0.031","0.158","-0.175","-0.020","0.029","-0.262","-0.087","0.440","0.061","-0.466","0.284","75.67%","0.005","64.68%","0.000","3.015","-0.024","3.375","-0.022","70.615","0.000","3.584","-0.008","0.378","0.000","29.885","-0.010","52.598","-0.011","83.20%","-0.954","20.409","81.40%","-0.018","22.139","47.40%","-0.036","38.250","41.40%","1.098","55.406","68.70%","0.630","30.139","44.70%","-0.324","46.056","0.26","0.21","-0.022","-0.002"
"💪 SG T2G, SG OTT | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.03 (0.001) [S↑ M↓ L↑ VL↓]",44,"17639","Blair, Zac",2,5,"0.25","0.958","0.847","-0.127","272.695","-0.005","73.75%","0.000","1.002","0.277","1.032","0.227","-0.419","0.044","0.390","0.102","0.165","-0.703","69.91%","-0.013","53.51%","-0.020","3.267","0.007","3.059","-0.091","68.330","0.000","4.551","-0.019","-0.022","0.000","26.604","-0.032","41.051","-0.087","93.60%","0.828","16.699","76.70%","-0.018","21.975","58.60%","0.720","35.299","23.20%","-0.756","64.914","61.30%","-0.666","35.151","55.50%","1.782","41.179","0.25","0.21","-0.196","-0.000"
"💪 SG Putting, Scoring: Approach <200 FW SG | ✅ Strong course fit | ℹ️ Recent bucket trend weak (short-term) despite baseline fit | ↑ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-1.21 (-0.171) [S↓ M↑ L↓ VL↓]",45,"12577","Woodland, Gary",3,8,"0.23","0.944","-0.238","0.185","299.804","0.000","58.97%","-0.026","-0.565","5.216","-0.227","0.147","-0.712","0.330","0.374","-0.100","0.501","0.018","63.98%","-0.005","57.32%","-0.029","3.668","0.006","3.791","0.010","70.482","0.000","3.755","-0.014","0.612","0.000","30.856","0.004","55.561","-0.015","88.00%","0.072","17.400","77.00%","-0.108","23.397","53.60%","0.000","36.718","36.30%","0.702","55.789","68.70%","0.720","29.566","53.80%","0.810","42.577","0.23","0.22","-0.615","-0.009"
"💪 SG Putting | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-0.93 (-0.132) [S↓ M↓ L↓ VL↓]",46,"19960","Pavon, Matthieu",3,4,"0.25","0.965","0.235","0.483","289.485","-0.003","52.97%","-0.029","-0.981","-0.031","-0.971","-0.015","-0.110","-2.113","0.101","0.131","0.973","0.302","66.86%","0.000","66.06%","0.019","3.891","0.058","3.379","-0.051","69.391","0.000","4.347","0.020","-0.129","0.000","32.928","0.000","51.282","0.017","86.00%","-1.278","20.189","78.50%","-0.396","23.286","54.90%","-0.018","38.990","41.80%","0.018","66.354","61.70%","-0.288","32.345","44.30%","-0.126","47.050","0.25","0.16","-0.882","-0.005"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.62 (0.084) [S↓ M↓ L↑ VL↓]",47,"26653","Eckroat, Austin",4,7,"0.23","0.956","0.083","-0.030","292.683","-0.004","63.95%","-0.004","0.264","-1.740","0.665","0.092","-0.472","0.118","0.066","-0.388","-0.151","0.155","69.15%","0.000","56.70%","-0.033","3.040","0.026","4.519","0.029","69.530","0.000","4.211","-0.008","0.268","0.000","28.391","0.007","39.525","-0.061","85.10%","-0.288","19.814","80.70%","0.234","22.470","61.40%","0.756","34.370","31.70%","-0.576","66.692","70.70%","0.378","30.606","51.70%","0.810","40.908","0.23","0.17","-0.539","-0.011"
"↓ Off tee | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-1.79 (-0.252) [S↑ M↑ L↓ VL↓]",48,"25157","Hodges, Lee",4,11,"0.18","0.947","0.110","0.780","283.792","0.000","60.79%","0.000","0.412","-0.036","0.482","-0.050","-0.113","0.611","0.044","-5.310","-0.316","0.810","71.39%","-0.010","67.73%","-0.017","2.289","-0.037","3.242","0.004","69.364","0.000","4.254","-0.006","0.608","0.000","29.943","-0.003","46.185","0.028","86.70%","0.936","16.806","82.70%","0.324","21.444","53.20%","0.288","36.912","38.50%","0.558","49.265","68.10%","0.288","30.627","49.80%","1.044","42.671","0.18","0.26","-1.645","-0.006"
"💪 SG Around Green, Scoring: Approach <200 FW SG | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.24 (0.030) [S↑ M↓ L↑ VL↓]",49,"16283","Rodgers, Patrick",6,14,"0.21","0.958","0.173","-0.176","289.254","-0.005","50.41%","-0.038","-0.067","-0.464","0.003","-0.723","0.219","-0.170","-0.289","1.126","-0.011","0.524","66.25%","-0.015","67.35%","0.000","4.076","-0.010","4.433","0.022","69.060","0.000","4.508","-0.012","0.121","0.000","28.907","-0.026","42.115","-0.021","80.40%","-0.918","18.655","75.00%","-0.288","22.799","56.90%","-0.216","37.753","35.80%","0.396","57.600","68.10%","0.558","29.647","40.00%","-0.612","46.835","0.21","0.17","-0.058","-0.003"
"💪 Scoring: Approach <200 FW SG | ⚠️ Poor course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.01 (-0.004) [S↑ M↑ L↓ VL↓]",50,"22760","Hisatsune, Ryo",4,10,"0.18","0.997","-0.553","-0.366","290.106","0.000","58.31%","-0.022","0.151","-0.137","0.013","0.026","-0.119","-0.626","0.257","-0.117","-0.630","-2.878","67.81%","-0.012","59.69%","-0.018","3.766","-0.006","4.282","0.094","69.916","0.003","4.608","-0.009","0.125","0.000","29.537","-0.009","46.847","0.000","78.40%","-1.512","19.855","83.60%","-0.324","22.507","64.00%","0.540","35.910","34.80%","0.072","58.388","71.70%","0.684","29.919","43.60%","-0.324","45.669","0.18","0.19","-0.123","-0.003"
"💪 SG Around Green, Scoring: Approach <200 FW SG | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred↑ ΔTrend↓ | BucketSig ↓ z=-1.58 (-0.222) [S↓ M↓ L↑ VL↓]",51,"21756","Cole, Eric",8,16,"0.17","0.967","-0.184","-0.150","286.555","-0.003","53.96%","-0.011","-0.445","0.069","0.143","-0.637","0.226","0.382","-0.814","-0.074","0.158","0.062","62.84%","-0.020","65.76%","0.030","3.322","0.007","3.588","-0.034","69.822","0.000","4.212","-0.021","0.324","0.000","30.994","0.015","47.207","0.018","81.80%","0.990","15.827","79.60%","0.648","20.032","52.90%","0.414","35.037","29.70%","-0.612","65.080","66.40%","0.486","29.535","44.70%","-0.270","46.428","0.17","0.22","-2.016","0.012"
"💪 SG Around Green | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.51 (-0.074) [S↓ M↓ L↑ VL↓]",52,"26657","Fisk, Steven",2,2,"0.17","0.947","-0.199","1.323","287.741","0.000","55.71%","0.004","0.075","-0.884","-0.343","-0.457","0.442","-0.016","-0.023","-0.238","-0.414","2.131","66.40%","-0.012","65.70%","0.021","2.809","-0.042","3.405","-0.050","69.818","0.000","3.719","-0.020","0.324","0.000","30.189","0.009","59.763","0.014","90.70%","1.008","16.056","83.50%","-0.108","23.326","51.80%","-0.738","44.341","39.20%","1.458","49.583","70.00%","-0.162","33.377","43.80%","-0.360","44.483","0.17","0.17","-0.551","-0.006"
"💪 Scoring: Approach <200 FW SG | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.40 (0.053) [S↑ M↑ L↑ VL↓]",53,"19870","McCarthy, Denny",6,18,"0.19","0.961","-0.648","0.654","279.653","0.000","58.96%","-0.012","-0.964","0.162","-0.530","0.423","0.091","-0.424","-0.523","0.106","0.271","-0.125","70.24%","-0.007","68.24%","0.008","2.228","-0.062","3.426","0.031","69.851","0.000","3.805","-0.015","0.420","0.000","32.414","0.004","51.296","0.024","88.50%","-0.036","17.286","84.90%","-0.090","20.993","57.90%","0.666","32.637","34.60%","0.090","61.718","71.90%","0.432","30.878","47.90%","0.468","46.152","0.19","0.14","-0.055","0.002"
"↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.48 (0.063) [S↑ M↑ L↑ VL↓]",54,"15575","Hoge, Tom",9,18,"0.20","0.991","-0.526","-0.754","282.803","-0.005","59.10%","-0.009","-0.193","-0.141","0.204","0.251","-0.225","-0.144","-0.172","0.121","-0.342","3.971","66.16%","0.000","67.81%","-0.015","2.872","-0.015","4.256","0.052","70.153","0.000","4.190","-0.009","0.659","0.000","29.665","0.008","39.540","0.000","82.10%","0.252","16.062","75.30%","0.792","18.835","61.50%","0.540","34.963","36.70%","1.152","56.048","65.30%","-0.036","28.163","45.10%","0.396","44.031","0.20","0.10","0.055","0.001"
"↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.41 (0.054) [S↓ M↑ L↑ VL↓]",55,"8825","Harman, Brian",12,21,"0.21","0.954","-1.161","0.299","283.667","0.000","67.00%","0.000","-0.749","0.494","-0.395","-27.492","-0.310","1.190","-0.044","-0.116","-0.426","0.062","65.50%","0.000","61.13%","-0.015","2.434","-0.048","3.574","0.004","70.514","0.004","3.804","-0.041","0.352","0.000","29.469","0.000","56.709","-0.007","90.50%","1.800","13.817","80.80%","0.432","21.158","57.60%","-0.072","37.487","34.60%","-0.054","63.305","67.60%","0.090","29.237","47.70%","-0.360","47.258","0.21","0.04","0.075","0.001"
"↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-1.24 (-0.176) [S↓ M↓ L↓ VL↑]",56,"16333","Hubbard, Mark",7,13,"0.16","0.958","0.226","-0.157","285.420","0.000","62.99%","-0.008","-0.183","-0.056","-0.160","-0.171","-0.017","-0.140","-0.006","1.539","0.105","-0.416","68.70%","0.000","73.76%","0.067","2.703","0.118","2.982","-0.032","69.395","0.000","3.648","-0.018","0.080","0.000","29.443","-0.003","47.837","0.000","85.20%","0.108","16.560","74.50%","-0.198","22.294","51.30%","-0.666","38.639","40.30%","0.342","57.058","66.20%","0.018","30.769","53.50%","0.900","42.789","0.16","0.19","-0.026","-0.007"
"💪 SG OTT, SG T2G | 👍 Good course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.42 (-0.062) [S↓ M↓ L↓ VL↓]",57,"27774","Gotterup, Chris",5,8,"0.16","1.029","-0.302","-1.082","301.736","-0.005","50.32%","-0.021","0.522","-0.257","0.081","-0.292","0.009","0.608","0.431","-0.035","-0.752","0.240","63.74%","-0.015","60.71%","-0.021","3.090","-0.046","3.455","0.047","70.244","0.004","4.007","-0.031","0.030","0.000","31.970","0.009","45.145","-0.012","86.10%","-0.468","19.304","81.90%","-0.162","23.208","58.20%","0.036","41.773","39.20%","0.630","57.925","68.60%","-0.036","31.569","45.10%","-0.396","48.194","0.16","0.16","-0.217","0.002"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.64 (0.086) [S↑ M↑ L↑ VL↓]",58,"24766","Kim, Tom",9,18,"0.18","0.962","-0.370","0.454","284.862","0.000","58.82%","-0.010","-0.339","-0.366","0.245","0.276","0.134","-0.046","-0.718","0.713","-0.414","0.020","66.39%","0.004","67.08%","-0.004","2.510","-0.012","3.536","0.000","70.298","0.000","3.341","-0.003","0.179","0.000","29.849","0.000","50.224","0.000","86.50%","0.792","16.935","81.50%","0.558","20.014","52.10%","0.396","36.371","36.10%","-0.198","65.500","65.10%","0.072","30.665","43.70%","-0.378","50.473","0.18","0.09","0.058","0.007"
"💪 SG T2G, SG OTT | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.76 (-0.108) [S↑ M↓ L↓ VL↓]",59,"23505","McGreevy, Max",6,7,"0.13","0.971","0.553","-0.148","283.155","-0.003","68.54%","0.008","0.875","0.043","0.268","0.098","0.130","0.004","0.477","0.024","-0.565","0.647","71.27%","-0.007","59.13%","-0.017","2.402","-0.026","3.539","0.044","68.966","0.000","4.076","-0.023","-0.044","0.000","28.966","-0.007","55.315","0.000","90.50%","0.972","19.000","79.70%","0.180","21.214","56.90%","-0.270","37.268","31.60%","-0.162","53.262","63.80%","-0.432","32.434","50.80%","0.378","42.355","0.13","0.17","-0.596","0.007"
"💪 Scoring: Approach <200 FW SG | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.40 (0.053) [S↑ M↑ L↓ VL↓]",60,"23504","Hoey, Rico",4,10,"0.15","0.954","-1.220","0.512","293.922","0.000","59.90%","0.000","-0.381","0.755","-0.145","-1.265","-0.485","0.010","0.249","-0.238","-1.052","0.069","70.62%","-0.005","52.47%","-0.014","2.605","-0.041","3.745","0.004","71.086","0.005","3.629","-0.026","0.579","0.000","27.858","0.000","48.102","0.026","82.60%","-0.162","18.818","79.70%","0.018","23.134","58.90%","0.360","38.447","38.80%","0.702","54.300","71.70%","1.098","28.317","49.80%","0.720","41.652","0.15","0.10","0.167","0.003"
"💪 SG T2G, SG OTT | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-1.12 (-0.159) [S↓ M↓ L↓ VL↓]",61,"28309","Coody, Pierceson",5,6,"0.12","1.005","0.527","-0.045","299.479","-0.003","54.39%","-0.013","0.810","-0.070","0.610","-0.075","-0.253","0.653","0.453","-0.045","-0.377","-0.157","71.77%","-0.012","66.47%","0.022","3.360","-0.030","3.993","0.038","68.708","0.000","4.469","-0.017","-0.773","0.000","27.385","-0.009","46.755","0.012","89.50%","0.630","17.825","84.00%","0.090","23.898","51.90%","-1.224","47.012","24.90%","-1.818","69.684","65.30%","-0.090","31.450","51.50%","0.054","45.619","0.12","0.16","-0.413","-0.006"
"💪 SG Putting | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-0.84 (-0.120) [S↓ M↑ L↓ VL↓]",62,"25908","Whaley, Vince",6,9,"0.16","0.942","-0.552","-0.259","289.127","0.000","52.96%","-0.012","-1.471","0.150","-1.017","0.333","0.090","-0.471","-0.544","-0.178","0.847","0.216","60.76%","-0.025","68.52%","0.018","2.923","0.059","3.977","0.024","70.396","0.004","4.000","-0.031","-0.070","0.000","36.599","0.018","53.335","0.087","87.70%","0.828","17.383","76.30%","-0.396","23.301","60.50%","0.234","37.999","35.80%","-0.702","67.076","67.00%","-0.216","32.157","46.50%","0.270","45.313","0.16","0.08","-2.056","-0.014"
"💪 Scoring: Approach <200 FW SG | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.42 (0.055) [S↓ M↑ L↓ VL↓]",63,"14502","Cauley, Bud",4,5,"0.15","0.966","-1.470","0.149","283.021","0.000","66.11%","-0.006","-0.653","0.689","-0.204","-9.352","-0.120","-7.500","-0.328","0.126","-0.659","-0.100","67.03%","0.000","56.69%","0.009","2.734","-0.024","4.809","0.031","70.991","0.000","3.913","-0.007","0.532","0.000","29.613","0.009","51.750","-0.016","90.30%","1.458","15.745","82.20%","0.540","20.065","54.20%","-0.126","35.277","36.60%","0.216","61.740","72.20%","0.468","30.701","43.10%","-0.306","45.993","0.15","0.08","-0.030","0.002"
