run_timestamp,event_id,season,odds_year,market_type,book,odds_point,player_id,player_name,opponent_ids,p_model,odds_decimal,p_implied,edge,odds_source_path,model_probs_path
2026-03-24T23:16:53.170Z,11,2026,2026,3_balls,caesars,close,15466,"Cantlay, Patrick","27819,29767",0.27682599975124395,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/11/caesars.json,
2026-03-24T23:16:53.170Z,11,2026,2026,3_balls,caesars,close,27819,"Castillo, Ricky","15466,29767",0.38317996477044114,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/11/caesars.json,
2026-03-24T23:16:53.170Z,11,2026,2026,3_balls,caesars,close,29767,"Gerard, Ryan","15466,27819",0.3399940354783148,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/11/caesars.json,
2026-03-24T23:16:53.170Z,11,2026,2026,3_balls,caesars,close,7399,"Glover, Lucas","17646,23816",0.4054690015102387,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/11/caesars.json,
2026-03-24T23:16:53.170Z,11,2026,2026,3_balls,caesars,close,17646,"Fitzpatrick, Matt","7399,23816",0.35787288853088617,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/11/caesars.json,
2026-03-24T23:16:53.170Z,11,2026,2026,3_balls,caesars,close,23816,"Valimaki, Sami","7399,17646",0.23665810995887526,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/11/caesars.json,
2026-03-24T23:16:53.170Z,11,2026,2026,3_balls,caesars,close,6430,"Scott, Adam","24968,29433",0.4182297015361018,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/11/caesars.json,
2026-03-24T23:16:53.170Z,11,2026,2026,3_balls,caesars,close,24968,"Griffin, Ben","6430,29433",0.21535308648860402,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/11/caesars.json,
2026-03-24T23:16:53.170Z,11,2026,2026,3_balls,caesars,close,29433,"Bridgeman, Jacob","6430,24968",0.36641721197529414,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/11/caesars.json,
2026-03-24T23:16:53.170Z,11,2026,2026,3_balls,caesars,close,26657,"Fisk, Steven","28469,29770",0.5437678339329828,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/11/caesars.json,
2026-03-24T23:16:53.170Z,11,2026,2026,3_balls,caesars,close,28469,"Highsmith, Joe","26657,29770",0.14044859897542097,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/11/caesars.json,
2026-03-24T23:16:53.170Z,11,2026,2026,3_balls,caesars,close,29770,"Mouw, William","26657,28469",0.31578356709159616,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/11/caesars.json,
2026-03-24T23:16:53.170Z,11,2026,2026,3_balls,caesars,close,21407,"Reitan, Kristoffer","23838,25003",0.2829023077006611,,,,/workspaces/modelOptimizer/data/wagering/odds_archive/matchups/pga/2026/11/caesars.json,
