course_num,source_course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
704,510,15575,"Hoge, Tom",2026-3,2026-02-08,2026,74,14
704,538,22985,"Smotherman, Austin",2022-47,2022-10-09,2022,60,0
704,510,22985,"Smotherman, Austin",2023-3,2023-02-12,2023,67,1
704,538,22985,"Smotherman, Austin",2023-545,2023-10-15,2023,35,2
704,704,22985,"Smotherman, Austin",2026-2,2026-01-25,2026,8,3
704,510,22985,"Smotherman, Austin",2026-3,2026-02-08,2026,74,4
704,510,14578,"Henley, Russell",2021-3,2021-02-07,2021,30,0
704,538,14578,"Henley, Russell",2021-47,2021-10-10,2021,21,1
704,704,14578,"Henley, Russell",2022-2,2022-01-23,2022,14,2
704,510,14578,"Henley, Russell",2022-3,2022-02-13,2022,33,3
704,510,14578,"Henley, Russell",2023-3,2023-02-12,2023,67,4
704,704,14578,"Henley, Russell",2026-2,2026-01-25,2026,8,5
704,704,15310,"Li, Haotong",2026-2,2026-01-25,2026,8,0
704,510,15310,"Li, Haotong",2026-3,2026-02-08,2026,74,1
704,704,15466,"Cantlay, Patrick",2021-2,2021-01-24,2021,2,0
704,704,15466,"Cantlay, Patrick",2022-2,2022-01-23,2022,9,1
704,510,15466,"Cantlay, Patrick",2022-3,2022-02-13,2022,2,2
704,538,15466,"Cantlay, Patrick",2022-47,2022-10-09,2022,2,3
704,704,15466,"Cantlay, Patrick",2023-2,2023-01-22,2023,26,4
704,510,15466,"Cantlay, Patrick",2023-3,2023-02-12,2023,67,5
704,704,15466,"Cantlay, Patrick",2024-2,2024-01-21,2024,52,6
704,704,15466,"Cantlay, Patrick",2025-2,2025-01-19,2025,5,7
704,704,15466,"Cantlay, Patrick",2026-2,2026-01-25,2026,13,8
704,704,31343,"Ford, David",2026-2,2026-01-25,2026,13,0
704,704,19846,"Bauchou, Zach",2026-2,2026-01-25,2026,13,0
704,510,19846,"Bauchou, Zach",2026-3,2026-02-08,2026,48,1
704,704,23604,"Clark, Wyndham",2021-2,2021-01-24,2021,54,0
704,510,23604,"Clark, Wyndham",2021-3,2021-02-07,2021,36,1
