run_timestamp,event_id,season,odds_year,market_type,book,odds_point,player_id,player_name,opponent_ids,p_model,odds_decimal,p_implied,edge,odds_source_path,model_probs_path
2026-03-24T10:34:35-05:00,20,2026,2026,top_10,draftkings,current,29925,"Yellamaraju, Sudarshan",,0.999999999999833,1.84745763,0.5412844028255197,0.4587155971743133,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/top_10/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_top_10_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,top_10,draftkings,current,18586,"Smith, Jordan",,0.9999998386481956,57,0.017543859649122806,0.9824559789990728,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/top_10/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_top_10_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,top_10,draftkings,current,16841,"Lee, Min Woo",,0.9999992158777833,1.11764706,0.894736841163435,0.1052623747143483,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/top_10/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_top_10_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,top_10,draftkings,current,19396,"Knapp, Jake",,0.9364482525391389,14.25,0.07017543859649122,0.8662728139426477,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/top_10/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_top_10_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,top_10,draftkings,current,17488,"Im, Sungjae",,0.037596568944639884,,,,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/top_10/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_top_10_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,top_10,draftkings,current,17365,"Mitchell, Keith",,0.04646985691131847,18.5,0.05405405405405406,-0.007584197142735588,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/top_10/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_top_10_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,top_10,draftkings,current,19960,"Pavon, Matthieu",,0.037965124771690145,,,,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/top_10/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_top_10_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,top_10,draftkings,current,11676,"Finau, Tony",,0.10504542210992505,5.85,0.17094017094017094,-0.06589474883024589,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/top_10/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_top_10_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,top_10,draftkings,current,26649,"Thorbjornsen, Michael",,0.00012844967914253734,1.15384616,0.8666666620444444,-0.8665382123653019,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/top_10/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_top_10_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,top_10,draftkings,current,22002,"Dumont De Chassart, Adrien",,0.0001639259274548805,13,0.07692307692307693,-0.07675915099562204,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/top_10/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_top_10_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,top_10,draftkings,current,16394,"Jaeger, Stephan",,0.0024484788169274008,3.5,0.2857142857142857,-0.2832658068973583,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/top_10/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_top_10_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,top_10,draftkings,current,13900,"Lowry, Shane",,0.00034393418452988167,20,0.05,-0.04965606581547012,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/top_10/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_top_10_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,top_10,draftkings,current,16757,"Dou, Zecheng",,0.00009677659498554047,4.3,0.23255813953488372,-0.23246136293989816,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/top_10/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_top_10_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,top_10,draftkings,current,6430,"Scott, Adam",,0.000937878089015991,2.1,0.47619047619047616,-0.4752525981014602,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/top_10/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_top_10_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,top_10,draftkings,current,21756,"Cole, Eric",,0.0015805502089855437,,,,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/top_10/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_top_10_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,top_10,draftkings,current,18103,"Bezuidenhout, Christiaan",,0.00004903310209470867,,,,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/top_10/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_top_10_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,top_10,draftkings,current,19840,"Ramey, Chad",,0.000800126415119151,7.6,0.13157894736842105,-0.1307788209533019,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/top_10/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_top_10_model_probs.csv
