run_timestamp,event_id,season,odds_year,market_type,book,odds_point,player_id,player_name,opponent_ids,p_model,odds_decimal,p_implied,edge,odds_source_path,model_probs_path
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,29925,"Yellamaraju, Sudarshan",,0.01553507265240902,301,0.0033222591362126247,0.012212813516196394,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,18586,"Smith, Jordan",,0.012791348788913103,2001,0.0004997501249375312,0.012291598663975572,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,16841,"Lee, Min Woo",,0.012509326222125451,23,0.043478260869565216,-0.030968934647439765,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,19396,"Knapp, Jake",,0.01065638228469468,2001,0.0004997501249375312,0.010156632159757149,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,17488,"Im, Sungjae",,0.009801118667663344,2001,0.0004997501249375312,0.009301368542725813,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,17365,"Mitchell, Keith",,0.00983173274374883,2001,0.0004997501249375312,0.009331982618811298,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,19960,"Pavon, Matthieu",,0.00980252000082086,2501,0.00039984006397441024,0.009402679936846448,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,11676,"Finau, Tony",,0.009954358223646584,2001,0.0004997501249375312,0.009454608098709053,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,26649,"Thorbjornsen, Michael",,0.009041925147386061,36,0.027777777777777776,-0.018735852630391715,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,22002,"Dumont De Chassart, Adrien",,0.00907307934873082,2501,0.00039984006397441024,0.008673239284756409,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,16394,"Jaeger, Stephan",,0.009426005963544263,1251,0.0007993605115907274,0.008626645451953536,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,13900,"Lowry, Shane",,0.009168412690346562,2001,0.0004997501249375312,0.008668662565409031,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,16757,"Dou, Zecheng",,0.009005891724864636,1501,0.0006662225183211193,0.008339669206543516,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,6430,"Scott, Adam",,0.009299113076128952,351,0.002849002849002849,0.006450110227126103,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,21756,"Cole, Eric",,0.009367890483524328,2501,0.00039984006397441024,0.008968050419549917,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,18103,"Bezuidenhout, Christiaan",,0.008919950471574093,2501,0.00039984006397441024,0.008520110407599684,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,19840,"Ramey, Chad",,0.009278287682874867,2001,0.0004997501249375312,0.008778537557937336,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,25569,"Stevens, Sam",,0.009100355199499156,91,0.01098901098901099,-0.0018886557895118339,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,14577,"English, Harris",,0.008946050570747323,2001,0.0004997501249375312,0.008446300445809792,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,24766,"Kim, Tom",,0.009188076748865364,2501,0.00039984006397441024,0.008788236684890954,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,19483,"Burns, Sam",,0.008464542880015004,2001,0.0004997501249375312,0.007964792755077473,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,23602,"Hojgaard, Nicolai",,0.008570129986790673,2,0.5,-0.4914298700132093,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,14704,"Putnam, Andrew",,0.008463692767223417,2501,0.00039984006397441024,0.008063852703249007,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
2026-03-24T10:34:35-05:00,20,2026,2026,outright_win,caesars,current,20706,"Wallace, Matt",,0.008853970863308261,2501,0.00039984006397441024,0.00845413079933385,/workspaces/modelOptimizer/data/wagering/odds_live/outrights/pga/win/latest.json,/workspaces/modelOptimizer/data/wagering/texas-childrens-open/inputs/texas-childrens-open_win_model_probs.csv
