run_timestamp,event_id,season,market_type,player_id,player_name,opponent_ids,p_model,p_win,p_top_n,score,summary
2026-03-24T10:34:35-05:00,20,2026,top_20,29925,"Yellamaraju, Sudarshan",,0.9999999999999998,0.01553507265240902,0.9999999999999998,0.8678467383421558,"Yellamaraju, Sudarshan | market=top_20 | p_model=1.000000 | p_win=0.015535 | score=0.867847"
2026-03-24T10:34:35-05:00,20,2026,top_20,18103,"Bezuidenhout, Christiaan",,0.025736174649450935,0.008919950471574093,0.025736174649450935,0.3130369128785457,"Bezuidenhout, Christiaan | market=top_20 | p_model=0.025736 | p_win=0.008920 | score=0.313037"
2026-03-24T10:34:35-05:00,20,2026,top_20,19840,"Ramey, Chad",,0.30137494647852586,0.009278287682874867,0.30137494647852586,0.35242353165733636,"Ramey, Chad | market=top_20 | p_model=0.301375 | p_win=0.009278 | score=0.352424"
2026-03-24T10:34:35-05:00,20,2026,top_20,25569,"Stevens, Sam",,0.09851018789815792,0.009100355199499156,0.09851018789815792,0.3330599644891931,"Stevens, Sam | market=top_20 | p_model=0.098510 | p_win=0.009100 | score=0.333060"
2026-03-24T10:34:35-05:00,20,2026,top_20,14577,"English, Harris",,0.03147461467828219,0.008946050570747323,0.03147461467828219,0.31595867670009714,"English, Harris | market=top_20 | p_model=0.031475 | p_win=0.008946 | score=0.315959"
2026-03-24T10:34:35-05:00,20,2026,top_20,24766,"Kim, Tom",,0.17746667090756868,0.009188076748865364,0.17746667090756868,0.3426531567715272,"Kim, Tom | market=top_20 | p_model=0.177467 | p_win=0.009188 | score=0.342653"
2026-03-24T10:34:35-05:00,20,2026,top_20,23604,"Clark, Wyndham",,0.08816404042484728,0.009084664579605778,0.08816404042484728,0.33133429974120215,"Clark, Wyndham | market=top_20 | p_model=0.088164 | p_win=0.009085 | score=0.331334"
2026-03-24T10:34:35-05:00,20,2026,top_20,27364,"Thompson, Davis",,0.12268965637867735,0.009132067831153041,0.12268965637867735,0.33653867530906,"Thompson, Davis | market=top_20 | p_model=0.122690 | p_win=0.009132 | score=0.336539"
2026-03-24T10:34:35-05:00,20,2026,top_20,19846,"Bauchou, Zach",,0.07101685743314937,0.00905461976933627,0.07101685743314937,0.3280216180314761,"Bauchou, Zach | market=top_20 | p_model=0.071017 | p_win=0.009055 | score=0.328022"
2026-03-24T10:34:35-05:00,20,2026,top_20,19483,"Burns, Sam",,0.0006422185938025624,0.008464542880015004,0.0006422185938025624,0.26063253176357803,"Burns, Sam | market=top_20 | p_model=0.000642 | p_win=0.008465 | score=0.260633"
2026-03-24T10:34:35-05:00,20,2026,top_20,23602,"Hojgaard, Nicolai",,0.001545535283717776,0.008570129986790673,0.001545535283717776,0.2730294189643394,"Hojgaard, Nicolai | market=top_20 | p_model=0.001546 | p_win=0.008570 | score=0.273029"
2026-03-24T10:34:35-05:00,20,2026,top_20,14704,"Putnam, Andrew",,0.000637663668738924,0.008463692767223417,0.000637663668738924,0.2605320945047855,"Putnam, Andrew | market=top_20 | p_model=0.000638 | p_win=0.008464 | score=0.260532"
2026-03-24T10:34:35-05:00,20,2026,top_20,20706,"Wallace, Matt",,0.015363651609794018,0.008853970863308261,0.015363651609794018,0.3056125623265047,"Wallace, Matt | market=top_20 | p_model=0.015364 | p_win=0.008854 | score=0.305613"
2026-03-24T10:34:35-05:00,20,2026,top_20,25003,"Walker, Danny",,0.007950591685235146,0.008771173572771391,0.007950591685235146,0.2962171329832095,"Walker, Danny | market=top_20 | p_model=0.007951 | p_win=0.008771 | score=0.296217"
2026-03-24T10:34:35-05:00,20,2026,top_20,12423,"Kirk, Chris",,0.00013064879010569566,0.008276522590624716,0.00013064879010569566,0.23816942202060445,"Kirk, Chris | market=top_20 | p_model=0.000131 | p_win=0.008277 | score=0.238169"
2026-03-24T10:34:35-05:00,20,2026,top_20,20722,"Schmid, Matti",,0.0020501612373943377,0.008604406531126473,0.0020501612373943377,0.27702097819033783,"Schmid, Matti | market=top_20 | p_model=0.002050 | p_win=0.008604 | score=0.277021"
2026-03-24T10:34:35-05:00,20,2026,top_20,26850,"Svensson, Jesper",,0.00019169717198078276,0.008321399449022217,0.00019169717198078276,0.2435769625122134,"Svensson, Jesper | market=top_20 | p_model=0.000192 | p_win=0.008321 | score=0.243577"
2026-03-24T10:34:35-05:00,20,2026,top_20,23838,"Hojgaard, Rasmus",,8.359859233031281e-7,0.0077074219218302075,8.359859233031281e-7,0.16693026938799904,"Hojgaard, Rasmus | market=top_20 | p_model=0.000001 | p_win=0.007707 | score=0.166930"
2026-03-24T10:34:35-05:00,20,2026,top_20,23505,"McGreevy, Max",,0.000024418466572165183,0.008083058168915667,0.000024418466572165183,0.2145168059932474,"McGreevy, Max | market=top_20 | p_model=0.000024 | p_win=0.008083 | score=0.214517"
2026-03-24T10:34:35-05:00,20,2026,top_20,23048,"Stanger, Jimmy",,0.00007482775164813918,0.008211723754955628,0.00007482775164813918,0.23030937821507524,"Stanger, Jimmy | market=top_20 | p_model=0.000075 | p_win=0.008212 | score=0.230309"
2026-03-24T10:34:35-05:00,20,2026,top_20,16715,"Ryder, Sam",,0.00010620394361372179,0.008252377615619836,0.00010620394361372179,0.2352478734750131,"Ryder, Sam | market=top_20 | p_model=0.000106 | p_win=0.008252 | score=0.235248"
2026-03-24T10:34:35-05:00,20,2026,top_20,25319,"VanDerLaan, John",,0.00017315916987206822,0.00830947102595739,0.00017315916987206822,0.24214247053799398,"VanDerLaan, John | market=top_20 | p_model=0.000173 | p_win=0.008309 | score=0.242142"
2026-03-24T10:34:35-05:00,20,2026,top_20,12808,"Grillo, Emiliano",,1.4485839150291832e-7,0.007519242274503919,1.4485839150291832e-7,0.142211890331979,"Grillo, Emiliano | market=top_20 | p_model=0.000000 | p_win=0.007519 | score=0.142212"
2026-03-24T10:34:35-05:00,20,2026,top_20,18474,"Smalley, Alex",,7.774642158997577e-7,0.007699537986371887,7.774642158997577e-7,0.16590684410573317,"Smalley, Alex | market=top_20 | p_model=0.000001 | p_win=0.007700 | score=0.165907"
2026-03-24T10:34:35-05:00,20,2026,top_20,24550,"Ghim, Doug",,0.0000019380524669443277,0.007799354087212183,0.0000019380524669443277,0.17878743975105074,"Ghim, Doug | market=top_20 | p_model=0.000002 | p_win=0.007799 | score=0.178787"
2026-03-24T10:34:35-05:00,20,2026,top_20,19870,"McCarthy, Denny",,0.000002453240137771481,0.007825323553890508,0.000002453240137771481,0.18211160312754052,"McCarthy, Denny | market=top_20 | p_model=0.000002 | p_win=0.007825 | score=0.182112"
2026-03-24T10:34:35-05:00,20,2026,top_20,20766,"Brown, Dan",,0.000004404972705329749,0.007890182184842174,0.000004404972705329749,0.19036574400839296,"Brown, Dan | market=top_20 | p_model=0.000004 | p_win=0.007890 | score=0.190366"
2026-03-24T10:34:35-05:00,20,2026,top_20,27819,"Castillo, Ricky",,0.0000034654762509468902,0.007863536343449032,0.0000034654762509468902,0.18698294054454886,"Castillo, Ricky | market=top_20 | p_model=0.000003 | p_win=0.007864 | score=0.186983"
2026-03-24T10:34:35-05:00,20,2026,top_20,23465,"Greyserman, Max",,3.2223769715133145e-7,0.007604500219156151,3.2223769715133145e-7,0.15348672496571555,"Greyserman, Max | market=top_20 | p_model=0.000000 | p_win=0.007605 | score=0.153487"
2026-03-24T10:34:35-05:00,20,2026,top_20,30620,"Chatfield, Davis",,6.702468017068143e-7,0.007683442881507219,6.702468017068143e-7,0.16381425738588104,"Chatfield, Davis | market=top_20 | p_model=0.000001 | p_win=0.007683 | score=0.163814"
2026-03-24T10:34:35-05:00,20,2026,top_20,23504,"Hoey, Rico",,2.1585954742350364e-9,0.0070861989821634115,2.1585954742350364e-9,0.0828956058930329,"Hoey, Rico | market=top_20 | p_model=0.000000 | p_win=0.007086 | score=0.082896"
2026-03-24T10:34:35-05:00,20,2026,top_20,12577,"Woodland, Gary",,4.06372418867122e-9,0.007149700470419103,4.06372418867122e-9,0.09181698239549307,"Woodland, Gary | market=top_20 | p_model=0.000000 | p_win=0.007150 | score=0.091817"
2026-03-24T10:34:35-05:00,20,2026,top_20,20954,"Hirata, Kensei",,5.4099086968866435e-8,0.007415526492223539,5.4099086968866435e-8,0.12832249555682665,"Hirata, Kensei | market=top_20 | p_model=0.000000 | p_win=0.007416 | score=0.128322"
2026-03-24T10:34:35-05:00,20,2026,top_20,27774,"Gotterup, Chris",,4.963104724843408e-9,0.007169886717096726,4.963104724843408e-9,0.09463637373477296,"Gotterup, Chris | market=top_20 | p_model=0.000000 | p_win=0.007170 | score=0.094636"
2026-03-24T10:34:35-05:00,20,2026,top_20,21688,"Kim, S.H.",,6.060545998848602e-8,0.007427412017210123,6.060545998848602e-8,0.12992400155503345,"Kim, S.H. | market=top_20 | p_model=0.000000 | p_win=0.007427 | score=0.129924"
2026-03-24T10:34:35-05:00,20,2026,top_20,15470,"Hossler, Beau",,1.0251941057807616e-7,0.007482674814953066,1.0251941057807616e-7,0.13733684246244288,"Hossler, Beau | market=top_20 | p_model=0.000000 | p_win=0.007483 | score=0.137337"
2026-03-24T10:34:35-05:00,20,2026,top_20,25094,"Fishburn, Patrick",,1.7257262612205338e-9,0.00706386937690739,1.7257262612205338e-9,0.07973949056907322,"Fishburn, Patrick | market=top_20 | p_model=0.000000 | p_win=0.007064 | score=0.079739"
2026-03-24T10:34:35-05:00,20,2026,top_20,15310,"Li, Haotong",,4.377788199529541e-8,0.007393422780546342,4.377788199529541e-8,0.12533731035772608,"Li, Haotong | market=top_20 | p_model=0.000000 | p_win=0.007393 | score=0.125337"
2026-03-24T10:34:35-05:00,20,2026,top_20,29770,"Mouw, William",,7.581734754371577e-10,0.00698241180388897,7.581734754371577e-10,0.06814090655159287,"Mouw, William | market=top_20 | p_model=0.000000 | p_win=0.006982 | score=0.068141"
2026-03-24T10:34:35-05:00,20,2026,top_20,27194,"Hall, Harry",,6.100102108825e-10,0.006961034836603439,6.100102108825e-10,0.06507466553023636,"Hall, Harry | market=top_20 | p_model=0.000000 | p_win=0.006961 | score=0.065075"
2026-03-24T10:34:35-05:00,20,2026,top_20,17780,"Pendrith, Taylor",,8.378854429940913e-11,0.006768866158062766,8.378854429940913e-11,0.037080111368708424,"Pendrith, Taylor | market=top_20 | p_model=0.000000 | p_win=0.006769 | score=0.037080"
2026-03-24T10:34:35-05:00,20,2026,top_20,21891,"Kitayama, Kurt",,1.4155724810652338e-10,0.006819108025777829,1.4155724810652338e-10,0.044475194108915095,"Kitayama, Kurt | market=top_20 | p_model=0.000000 | p_win=0.006819 | score=0.044475"
2026-03-24T10:34:35-05:00,20,2026,top_20,13412,"Olesen, Thorbjorn",,9.406415133007914e-11,0.00677991724430426,9.406415133007914e-11,0.03871141483914118,"Olesen, Thorbjorn | market=top_20 | p_model=0.000000 | p_win=0.006780 | score=0.038711"
2026-03-24T10:34:35-05:00,20,2026,top_20,15651,"Ventura, Kris",,1.7012191226091145e-10,0.0068368065098692735,1.7012191226091145e-10,0.047067256904066664,"Ventura, Kris | market=top_20 | p_model=0.000000 | p_win=0.006837 | score=0.047067"
2026-03-24T10:34:35-05:00,20,2026,top_20,17881,"Yu, Kevin",,1.2121939082118452e-9,0.007028771906827046,1.2121939082118452e-9,0.07475851618137602,"Yu, Kevin | market=top_20 | p_model=0.000000 | p_win=0.007029 | score=0.074759"
2026-03-24T10:34:35-05:00,20,2026,top_20,23014,"Theegala, Sahith",,5.472016762482997e-11,0.00672831899284871,5.472016762482997e-11,0.03107185309304583,"Theegala, Sahith | market=top_20 | p_model=0.000000 | p_win=0.006728 | score=0.031072"
2026-03-24T10:34:35-05:00,20,2026,top_20,13764,"Parry, John",,1.5533517242299876e-11,0.006609896025853038,1.5533517242299876e-11,0.013314442730476383,"Parry, John | market=top_20 | p_model=0.000000 | p_win=0.006610 | score=0.013314"
2026-03-24T10:34:35-05:00,20,2026,top_20,25475,"Nyholm, Pontus",,9.374384803211641e-11,0.006779591133277439,9.374384803211641e-11,0.03866331412371665,"Nyholm, Pontus | market=top_20 | p_model=0.000000 | p_win=0.006780 | score=0.038663"
2026-03-24T10:34:35-05:00,20,2026,top_20,19729,"Kanaya, Takumi",,6.651986765612381e-12,0.006531315817540144,6.651986765612381e-12,0.0013549452571873094,"Kanaya, Takumi | market=top_20 | p_model=0.000000 | p_win=0.006531 | score=0.001355"
2026-03-24T10:34:35-05:00,20,2026,top_20,9771,"Day, Jason",,1.0691179030691971e-12,0.006365095459445081,1.0691179030691971e-12,-0.024424251730755152,"Day, Jason | market=top_20 | p_model=0.000000 | p_win=0.006365 | score=-0.024424"
2026-03-24T10:34:35-05:00,20,2026,top_20,22833,"Echavarria, Nico",,6.617637882811397e-13,0.006322185039199802,6.617637882811397e-13,-0.031188598726719398,"Echavarria, Nico | market=top_20 | p_model=0.000000 | p_win=0.006322 | score=-0.031189"
2026-03-24T10:34:35-05:00,20,2026,top_20,15556,"Hughes, Mackenzie",,2.475930128065978e-12,0.006440921691637302,2.475930128065978e-12,-0.012581831488787183,"Hughes, Mackenzie | market=top_20 | p_model=0.000000 | p_win=0.006441 | score=-0.012582"
2026-03-24T10:34:35-05:00,20,2026,top_20,26653,"Eckroat, Austin",,2.0156534742764344e-11,0.006634224876990468,2.0156534742764344e-11,0.01698835641354717,"Eckroat, Austin | market=top_20 | p_model=0.000000 | p_win=0.006634 | score=0.016988"
2026-03-24T10:34:35-05:00,20,2026,top_20,14792,"Saddier, Adrien",,1.7150734814806865e-12,0.006407659289988936,1.7150734814806865e-12,-0.017759442308712747,"Saddier, Adrien | market=top_20 | p_model=0.000000 | p_win=0.006408 | score=-0.017759"
2026-03-24T10:34:35-05:00,20,2026,top_20,13997,"Svensson, Adam",,2.24160349409541e-12,0.006431897431737892,2.24160349409541e-12,-0.013983895992488017,"Svensson, Adam | market=top_20 | p_model=0.000000 | p_win=0.006432 | score=-0.013984"
2026-03-24T10:34:35-05:00,20,2026,top_20,14502,"Cauley, Bud",,9.223891516435049e-13,0.006351858817911643,9.223891516435049e-13,-0.026505983885317958,"Cauley, Bud | market=top_20 | p_model=0.000000 | p_win=0.006352 | score=-0.026506"
2026-03-24T10:34:35-05:00,20,2026,top_20,28469,"Highsmith, Joe",,2.8214839451525936e-12,0.006452799076398848,2.8214839451525936e-12,-0.010739479178727862,"Highsmith, Joe | market=top_20 | p_model=0.000000 | p_win=0.006453 | score=-0.010739"
2026-03-24T10:34:35-05:00,20,2026,top_20,13470,"Kizzire, Patton",,1.8327878145688573e-13,0.006208750133210873,1.8327878145688573e-13,-0.04929387228907406,"Kizzire, Patton | market=top_20 | p_model=0.000000 | p_win=0.006209 | score=-0.049294"
2026-03-24T10:34:35-05:00,20,2026,top_20,32055,"Shipley, Neal",,1.2598209299617038e-13,0.006176015336153864,1.2598209299617038e-13,-0.05458018527891506,"Shipley, Neal | market=top_20 | p_model=0.000000 | p_win=0.006176 | score=-0.054580"
2026-03-24T10:34:35-05:00,20,2026,top_20,18424,"Roy, Kevin",,3.2566897279552644e-15,0.005865720158423283,3.2566897279552644e-15,-0.106128217456395,"Roy, Kevin | market=top_20 | p_model=0.000000 | p_win=0.005866 | score=-0.106128"
2026-03-24T10:34:35-05:00,20,2026,top_20,28309,"Coody, Pierceson",,2.8815164516999173e-15,0.005855604771425014,2.8815164516999173e-15,-0.10785419802087244,"Coody, Pierceson | market=top_20 | p_model=0.000000 | p_win=0.005856 | score=-0.107854"
2026-03-24T10:34:35-05:00,20,2026,top_20,17032,"Tosti, Alejandro",,4.9059689266194695e-14,0.006094421729621733,4.9059689266194695e-14,-0.06787959894167328,"Tosti, Alejandro | market=top_20 | p_model=0.000000 | p_win=0.006094 | score=-0.067880"
2026-03-24T10:34:35-05:00,20,2026,top_20,25908,"Whaley, Vince",,5.999578917928958e-14,0.006111741008102952,5.999578917928958e-14,-0.06504180454614544,"Whaley, Vince | market=top_20 | p_model=0.000000 | p_win=0.006112 | score=-0.065042"
2026-03-24T10:34:35-05:00,20,2026,top_20,18554,"Rai, Aaron",,7.085917449274861e-14,0.0061261009982805205,7.085917449274861e-14,-0.06269498608570404,"Rai, Aaron | market=top_20 | p_model=0.000000 | p_win=0.006126 | score=-0.062695"
2026-03-24T10:34:35-05:00,20,2026,top_20,13508,"Vegas, Jhonattan",,7.849716796687005e-14,0.006134950851875593,7.849716796687005e-14,-0.06125141415727918,"Vegas, Jhonattan | market=top_20 | p_model=0.000000 | p_win=0.006135 | score=-0.061251"
2026-03-24T10:34:35-05:00,20,2026,top_20,18761,"Mullinax, Trey",,1.1525451633233422e-12,0.006371843425171245,1.1525451633233422e-12,-0.023364661758841204,"Mullinax, Trey | market=top_20 | p_model=0.000000 | p_win=0.006372 | score=-0.023365"
2026-03-24T10:34:35-05:00,20,2026,top_20,24304,"Vilips, Karl",,2.073896108189249e-14,0.006020870925266695,2.073896108189249e-14,-0.080021560355881,"Vilips, Karl | market=top_20 | p_model=0.000000 | p_win=0.006021 | score=-0.080022"
2026-03-24T10:34:35-05:00,20,2026,top_20,19428,"Zalatoris, Will",,7.021497431976772e-13,0.006327468553590831,7.021497431976772e-13,-0.030353237558997128,"Zalatoris, Will | market=top_20 | p_model=0.000000 | p_win=0.006327 | score=-0.030353"
2026-03-24T10:34:35-05:00,20,2026,top_20,11082,"Burgoon, Bronson",,6.623814371751059e-13,0.006322268211733346,6.623814371751059e-13,-0.031175443150611198,"Burgoon, Bronson | market=top_20 | p_model=0.000000 | p_win=0.006322 | score=-0.031175"
2026-03-24T10:34:35-05:00,20,2026,top_20,12426,"Waring, Paul",,6.811990715224574e-13,0.006324766210499232,6.811990715224574e-13,-0.03078041002031787,"Waring, Paul | market=top_20 | p_model=0.000000 | p_win=0.006325 | score=-0.030780"
2026-03-24T10:34:35-05:00,20,2026,top_20,23133,"Russell, Casey",,1.1986933084089758e-13,0.006171685074403269,1.1986933084089758e-13,-0.05528157287079625,"Russell, Casey | market=top_20 | p_model=0.000000 | p_win=0.006172 | score=-0.055282"
2026-03-24T10:34:35-05:00,20,2026,top_20,19864,"Hammer, Cole",,1.664018701053854e-13,0.006200297906929959,1.664018701053854e-13,-0.0506561407823046,"Hammer, Cole | market=top_20 | p_model=0.000000 | p_win=0.006200 | score=-0.050656"
2026-03-24T10:34:35-05:00,20,2026,top_20,22051,"Wise, Aaron",,2.8549845160202964e-13,0.006247678243384119,2.8549845160202964e-13,-0.04304356751025402,"Wise, Aaron | market=top_20 | p_model=0.000000 | p_win=0.006248 | score=-0.043044"
2026-03-24T10:34:35-05:00,20,2026,top_20,13497,"Lee, K.H.",,3.481890214036403e-13,0.006265192044876951,3.481890214036403e-13,-0.040244239693978515,"Lee, K.H. | market=top_20 | p_model=0.000000 | p_win=0.006265 | score=-0.040244"
2026-03-24T10:34:35-05:00,20,2026,top_20,11451,"Garnett, Brice",,1.2311885525232237e-15,0.005785808020605086,1.2311885525232237e-15,-0.11984545516566115,"Garnett, Brice | market=top_20 | p_model=0.000000 | p_win=0.005786 | score=-0.119845"
2026-03-24T10:34:35-05:00,20,2026,top_20,28159,"Meissner, Mac",,1.3410732920275807e-15,0.005792787390603258,1.3410732920275807e-15,-0.11863989082981341,"Meissner, Mac | market=top_20 | p_model=0.000000 | p_win=0.005793 | score=-0.118640"
2026-03-24T10:34:35-05:00,20,2026,top_20,21407,"Reitan, Kristoffer",,1.7608314471123553e-15,0.005815075254709583,1.7608314471123553e-15,-0.11479975381637272,"Reitan, Kristoffer | market=top_20 | p_model=0.000000 | p_win=0.005815 | score=-0.114800"
2026-03-24T10:34:35-05:00,20,2026,top_20,27183,"Salinda, Isaiah",,8.605885727393424e-16,0.005756662708571665,8.605885727393424e-16,-0.12489556526076946,"Salinda, Isaiah | market=top_20 | p_model=0.000000 | p_win=0.005757 | score=-0.124896"
2026-03-24T10:34:35-05:00,20,2026,top_20,24968,"Griffin, Ben",,1.2336231025701104e-15,0.005785969199794813,1.2336231025701104e-15,-0.11981759787344615,"Griffin, Ben | market=top_20 | p_model=0.000000 | p_win=0.005786 | score=-0.119818"
2026-03-24T10:34:35-05:00,20,2026,top_20,26657,"Fisk, Steven",,5.622371767179211e-15,0.005911061524008847,5.622371767179211e-15,-0.09842805100314461,"Fisk, Steven | market=top_20 | p_model=0.000000 | p_win=0.005911 | score=-0.098428"
2026-03-24T10:34:35-05:00,20,2026,top_20,11276,"Horschel, Billy",,2.581819322834842e-15,0.0058465432696577875,2.581819322834842e-15,-0.10940288866237492,"Horschel, Billy | market=top_20 | p_model=0.000000 | p_win=0.005847 | score=-0.109403"
