"MEDIAN","","","","","","","","0.192","-0.054","291.176","0.000","59.61%","-0.010","0.385","-0.029","0.093","-0.013","0.049","-0.006","0.131","-0.032","-0.152","0.012","68.47%","-0.004","65.98%","0.000","3.082","-0.018","3.351","0.021","69.167","0.000","4.163","-0.012","-0.069","0.000","29.830","0.000","50.794","-0.015","85.05%","-0.018","17.037","80.95%","0.117","21.218","56.10%","0.153","38.913","34.40%","0.207","62.305","70.25%","0.360","29.537","48.30%","0.315","42.392","-0.03","0.00","-0.403","-0.013"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.403)","Delta Predictive Score (median=-0.013)"
"💪 SG Putting, Approach >200 FW Prox | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.29 (-0.010) [S↑ M↓ L↓ VL↑]",30,"10419","Noren, Alex",8,14,"0.07","0.969","0.788","0.080","287.325","-0.004","64.80%","-0.028","0.364","0.000","0.287","-0.076","0.229","0.254","-0.152","0.399","0.753","0.036","71.06%","-0.005","72.23%","0.036","2.939","-0.041","3.097","-0.016","68.035","0.000","4.265","-0.005","0.008","0.000","33.070","0.036","37.049","-0.016","80.30%","-1.674","20.222","76.10%","-0.036","21.332","49.70%","-0.648","42.832","39.40%","1.566","56.865","71.40%","0.342","29.776","41.90%","0.324","42.415","0.07","0.05","-0.081","-0.002"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.57 (0.062) [S↓ M↑ L↑ VL↓]",31,"12808","Grillo, Emiliano",8,14,"0.05","0.940","-1.237","0.515","283.813","-0.005","61.87%","-0.018","-0.769","-5.717","-0.163","-0.225","-0.160","-0.552","-0.447","0.308","0.034","0.236","61.10%","0.000","64.55%","-0.015","3.305","0.006","4.919","0.000","70.833","0.000","3.577","-0.006","0.345","0.000","30.969","0.008","52.773","0.000","85.10%","0.594","16.219","81.60%","0.486","20.415","52.00%","0.144","38.933","34.50%","-0.270","58.540","70.60%","0.558","29.097","51.70%","0.882","40.019","0.05","0.00","0.305","0.033"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.27 (-0.015) [S↓ M↑ L↓ VL↓]",32,"26096","Bhatia, Akshay",9,14,"0.03","0.985","0.281","0.852","285.007","-0.004","57.70%","-0.020","0.284","0.844","0.980","0.209","-0.284","-0.188","-0.412","-0.065","0.263","0.322","64.30%","0.000","66.31%","0.012","3.108","-0.018","4.344","-0.044","69.151","0.000","4.518","-0.006","0.214","0.000","28.073","0.000","43.630","-0.018","82.90%","-0.648","17.657","82.70%","0.558","20.201","57.90%","0.288","37.893","32.10%","0.108","63.850","71.30%","0.900","27.413","50.00%","0.792","41.458","0.03","0.05","-0.090","0.009"
"💪 Approach >200 FW Prox, SG T2G | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.22 (-0.140) [S→ M↓ L↓ VL↑]",33,"17646","Fitzpatrick, Matt",12,26,"0.01","0.949","-0.123","-0.126","288.262","0.000","64.30%","0.000","1.109","0.067","0.632","0.104","0.171","-0.132","0.306","1.016","-1.106","-0.968","68.34%","0.000","67.79%","-0.020","3.084","-0.035","3.811","0.040","69.608","0.000","3.534","-0.017","0.310","0.000","29.887","-0.012","45.756","-0.037","89.20%","0.828","15.255","77.60%","-0.378","21.549","56.70%","-0.450","46.122","34.00%","0.432","62.409","66.20%","-0.126","30.366","63.00%","1.944","39.231","0.01","0.06","-0.741","-0.022"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Tee-to-green | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.39 (0.272) [S↑ M↑ L↓ VL↑]",34,"23504","Hoey, Rico",4,10,"0.05","0.904","-0.210","1.130","294.811","0.000","56.18%","0.010","-0.100","1.176","-0.113","-0.735","-0.296","-0.009","0.309","-0.140","-0.690","0.127","69.52%","0.000","61.00%","-0.014","3.080","-0.040","3.198","0.010","69.777","0.004","3.555","-0.015","0.545","0.000","27.785","0.004","56.455","0.015","83.00%","-0.414","18.390","80.10%","-0.072","22.860","59.80%","0.792","36.850","40.80%","1.062","54.796","70.70%","1.008","27.963","50.60%","1.008","40.063","0.05","-0.07","0.499","0.069"
"💪 Approach <100 GIR | ⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.10 (-0.109) [S↓ M↓ L↓ VL↓]",35,"6093","Rose, Justin",7,17,"-0.00","0.946","-0.116","-0.154","286.074","0.000","65.37%","-0.026","0.045","-0.056","-0.022","-0.004","-0.247","0.724","0.313","-0.369","-0.330","1.853","65.63%","0.005","67.51%","0.000","2.389","-0.030","3.408","-0.015","69.777","0.004","3.848","-0.050","0.911","0.000","34.687","0.017","47.271","0.004","90.30%","1.026","15.851","82.40%","0.558","18.837","59.10%","0.216","40.534","42.70%","0.684","55.631","72.00%","0.648","27.439","46.50%","0.108","51.285","-0.00","0.08","-0.355","-0.013"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.27 (-0.153) [S↑ M↓ L↓ VL↓]",36,"17365","Mitchell, Keith",5,18,"0.00","0.949","0.651","0.104","305.073","-0.003","58.10%","-0.032","0.385","0.000","-0.105","0.130","-0.348","-0.163","0.838","-0.063","-0.519","-4.770","74.39%","0.000","65.06%","0.012","3.452","0.015","3.195","-0.035","68.615","0.000","4.242","0.016","-0.235","0.000","29.524","0.000","49.750","-0.019","83.00%","-0.612","18.342","83.50%","0.720","21.502","54.40%","-0.216","40.990","34.60%","0.054","58.519","67.90%","-0.180","31.358","51.60%","0.360","42.239","0.00","0.04","-0.648","0.007"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.03 (-0.076) [S↓ M↓ L↓ VL↑]",37,"17511","Straka, Sepp",16,24,"-0.00","0.973","0.098","0.450","286.505","0.000","67.93%","-0.016","0.725","-1.248","1.369","-0.714","-0.565","-2.515","-0.079","-0.844","-1.082","0.207","67.58%","-0.009","56.59%","-0.046","3.611","-0.058","3.785","0.082","69.328","0.005","4.229","-0.041","0.973","0.000","30.060","-0.009","48.526","-0.036","81.10%","0.738","16.441","85.10%","1.044","17.379","46.30%","-0.270","42.882","32.30%","-0.144","57.262","74.10%","0.954","27.300","57.60%","0.846","39.666","-0.00","0.05","-0.580","-0.025"
"💪 SG Around Green, SG Putting | ✅ Strong course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.49 (0.041) [S↓ M↓ L↓ VL↑]",38,"23014","Theegala, Sahith",13,24,"0.01","1.014","0.851","-0.058","289.080","0.000","55.14%","0.000","0.220","-0.068","0.209","-0.015","0.566","-0.206","-0.556","-0.171","0.805","-0.026","67.84%","0.000","75.00%","0.004","3.623","-0.015","3.354","-0.033","68.581","0.000","4.463","-0.035","-0.464","0.000","28.299","-0.012","47.939","-0.017","84.80%","-0.324","17.944","81.70%","-0.162","21.993","50.60%","-0.414","36.953","32.20%","0.126","60.760","66.50%","-0.054","29.578","48.70%","0.648","41.649","0.01","-0.04","-0.084","0.009"
"💪 SG Around Green, Approach <100 GIR | 👍 Good course fit | ↑ Total game | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.38 (0.271) [S↑ M↑ L↑ VL↓]",39,"15556","Hughes, Mackenzie",7,14,"0.03","0.913","0.459","4.596","289.073","-0.004","55.64%","-0.033","0.659","-0.160","0.201","0.447","0.661","-0.045","-0.203","0.557","-0.458","-1.516","71.51%","0.000","78.84%","0.025","2.727","0.046","3.101","-0.017","68.476","0.000","3.953","0.006","-0.549","0.000","29.844","0.005","52.523","0.057","90.10%","0.108","16.798","81.60%","-0.270","22.231","53.60%","0.144","41.380","35.60%","0.792","63.220","67.30%","-0.288","33.785","47.80%","-0.450","47.508","0.03","-0.09","1.131","0.114"
"💪 SG Putting, SG T2G | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.21 (-0.138) [S↑ M↓ L↓ VL↑]",40,"25569","Stevens, Sam",5,11,"-0.03","0.997","1.009","0.042","298.039","-0.003","57.35%","-0.011","0.900","-0.057","0.747","-0.007","-0.057","-0.109","0.210","-0.083","0.725","1.320","74.18%","0.004","70.14%","-0.006","3.352","0.034","3.908","0.056","68.176","0.000","4.530","0.008","-0.868","0.000","26.661","-0.004","49.416","-0.010","86.50%","0.108","17.800","81.80%","-0.234","21.844","44.00%","-1.260","40.710","32.40%","-0.126","67.475","70.40%","-0.144","30.830","47.60%","-0.108","45.711","-0.03","0.05","-0.740","-0.032"
"↑ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.13 (-0.118) [S↓ M↓ L↓ VL↑]",41,"17780","Pendrith, Taylor",7,18,"-0.03","0.929","0.854","-0.979","301.457","0.000","56.60%","0.000","0.407","3.584","-0.066","0.242","0.155","-0.760","0.318","-0.063","-0.040","-0.164","68.34%","0.000","63.49%","-0.032","3.692","0.021","2.843","0.025","68.442","0.004","4.474","-0.018","-0.392","0.000","31.726","0.000","52.794","0.009","82.40%","-0.684","18.852","81.20%","0.054","22.084","53.70%","0.270","40.594","34.10%","0.630","65.462","73.90%","0.522","29.663","44.20%","-0.360","46.445","-0.03","0.05","-0.515","-0.030"
"💪 SG Putting, Approach >200 FW Prox | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.52 (0.049) [S↓ M↓ L→ VL↑]",42,"12965","Fowler, Rickie",4,12,"-0.03","0.983","-0.353","-0.093","286.204","0.000","66.31%","0.000","-0.404","-0.213","0.150","-0.142","-0.454","0.455","-0.099","0.052","0.779","0.036","63.35%","0.013","68.39%","-0.025","2.776","0.016","3.548","0.042","69.872","0.000","3.571","0.005","0.335","0.000","28.741","-0.009","53.604","0.035","83.10%","0.036","17.361","80.30%","0.540","21.062","59.50%","1.188","33.356","34.40%","0.018","64.904","63.50%","-0.342","31.147","51.30%","0.648","41.608","-0.03","-0.09","0.033","0.017"
"💪 SG Around Green, Approach >200 FW Prox | ✅ Strong course fit | ℹ️ Recent bucket trend weak (short-term) despite baseline fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.08 (-0.104) [S↓ M↓ L↑ VL↓]",43,"16394","Jaeger, Stephan",7,12,"-0.09","0.950","0.031","-0.207","294.086","0.000","53.51%","-0.022","0.435","0.020","0.468","0.341","0.728","-0.166","-0.761","-0.024","-0.182","-0.849","65.81%","-0.006","71.27%","-0.005","3.365","-0.028","2.998","0.036","69.288","0.003","4.191","-0.036","-0.099","0.000","29.198","-0.015","49.021","0.077","88.50%","1.224","15.695","77.20%","-0.036","20.618","50.80%","0.072","40.338","36.10%","1.134","61.406","72.60%","0.396","29.142","46.10%","-0.288","43.178","-0.09","0.03","0.494","-0.070"
"💪 SG Putting | 👍 Good course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.08 (-0.064) [S↓ M↓ L↓ VL↑]",44,"16283","Rodgers, Patrick",7,15,"-0.08","0.938","1.200","-0.128","294.950","-0.005","56.56%","-0.036","0.667","-0.265","0.126","0.103","0.147","-0.320","0.394","-0.619","0.410","0.009","71.40%","-0.020","66.86%","0.000","3.736","-0.007","2.679","0.051","67.988","0.000","4.591","-0.013","-0.550","0.000","29.032","-0.023","53.338","-0.030","82.20%","-1.134","19.173","76.70%","-0.162","21.853","53.80%","-0.234","38.572","37.50%","0.648","60.426","67.40%","0.360","30.039","43.90%","-0.378","46.104","-0.08","-0.01","-0.365","-0.016"
"↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.35 (0.006) [S↑ M↓ L↓ VL↑]",45,"26651","Young, Cameron",14,27,"-0.07","0.969","-0.219","0.073","294.422","-0.003","53.63%","-0.010","-0.203","0.096","-0.257","0.263","0.166","-0.083","-0.111","-0.005","0.172","0.012","64.13%","0.013","67.10%","0.014","4.098","0.004","4.816","-0.018","69.682","0.000","4.441","0.014","-0.340","0.000","32.648","-0.015","42.454","0.009","85.00%","-0.288","17.051","78.00%","0.288","21.112","59.70%","0.522","38.000","37.00%","0.756","60.941","67.40%","0.180","28.490","41.10%","-0.900","48.139","-0.07","-0.05","-0.293","0.016"
"↑ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.24 (-0.146) [S↓ M↓ L↓ VL↑]",46,"27194","Hall, Harry",2,11,"-0.13","0.972","0.629","-0.365","297.289","0.000","61.22%","0.000","0.195","4.761","-0.117","0.132","0.262","0.008","0.049","0.509","-0.359","-0.229","72.10%","0.000","71.78%","-0.008","3.426","-0.023","3.812","0.084","68.644","0.005","4.191","-0.025","-0.724","0.000","30.030","0.011","50.930","-0.009","86.10%","0.900","16.441","79.40%","0.126","21.330","57.50%","0.198","38.942","35.20%","-0.360","72.299","65.10%","-0.306","32.281","41.00%","-0.450","45.922","-0.13","0.00","-0.563","-0.035"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.16 (-0.044) [S↓ M↑ L↓ VL↑]",47,"23950","Aberg, Ludvig",10,19,"-0.10","0.953","-0.018","0.084","294.422","0.000","55.68%","-0.027","0.099","0.028","-0.203","-0.829","0.159","0.052","0.143","-0.084","-0.038","-0.180","62.65%","0.011","68.28%","-0.020","2.937","0.029","3.523","0.040","69.338","0.000","4.082","0.012","-0.976","0.000","29.073","-0.016","45.206","-0.024","81.10%","-0.828","18.012","79.40%","-0.054","19.991","51.00%","-0.450","39.860","30.60%","-0.504","77.391","70.70%","0.810","27.385","48.90%","0.486","37.917","-0.10","-0.06","-0.533","-0.014"
"💪 Approach >200 FW Prox, Approach <100 GIR | 👍 Good course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.40 (0.019) [S↑ M↓ L↑ VL↑]",48,"12423","Kirk, Chris",8,14,"-0.09","0.924","-0.352","-0.239","289.459","0.000","57.69%","-0.015","0.653","-0.078","0.686","-0.036","-0.117","-0.052","0.084","-0.612","-1.684","0.346","72.94%","-0.003","63.86%","-0.025","2.294","0.000","3.224","0.023","69.650","0.005","3.682","-0.014","0.041","0.000","29.448","0.008","52.503","0.032","89.50%","0.630","16.008","84.60%","1.530","18.150","56.70%","0.684","36.428","32.10%","-0.360","67.191","66.90%","-0.090","29.948","53.50%","0.918","41.355","-0.09","-0.11","0.218","0.008"
"💪 SG Around Green, Approach >200 FW Prox | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.54 (0.311) [S↓ M↑ L↑ VL↑]",49,"18474","Smalley, Alex",8,13,"-0.08","0.960","0.095","-0.053","290.705","0.000","53.10%","-0.027","0.385","0.168","-0.029","0.110","0.516","0.310","-0.102","0.516","-0.595","0.551","69.91%","0.010","67.68%","0.031","3.224","-0.042","3.905","-0.047","69.282","0.000","3.922","-0.033","-0.336","0.000","29.565","-0.010","54.733","0.032","80.10%","-1.026","17.894","80.30%","-0.144","21.367","55.20%","-0.216","38.455","41.00%","0.828","56.866","63.50%","-0.378","30.981","51.80%","1.008","41.017","-0.08","-0.16","0.709","0.063"
"💪 Approach >200 FW Prox, Approach <100 GIR | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-0.79 (-0.286) [S↓ M↓ L↓ VL↑]",50,"7399","Glover, Lucas",11,14,"-0.14","0.878","-1.018","-0.920","278.637","-0.005","69.55%","0.017","-0.316","-0.489","0.035","-0.219","-0.350","4.707","-0.001","-0.275","0.250","-0.206","63.76%","-0.007","62.54%","-0.023","2.689","-0.029","3.695","0.010","70.571","0.004","3.304","-0.053","0.484","0.000","29.524","0.005","79.262","0.094","90.80%","0.198","15.254","82.90%","1.026","18.701","54.90%","1.548","36.407","28.60%","0.072","73.978","70.90%","0.828","27.472","42.50%","-0.450","43.962","-0.14","-0.02","-1.136","-0.071"
"💪 SG Around Green, Approach >200 FW Prox | 👍 Good course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.35 (0.006) [S↓ M↓ L↓ VL↑]",51,"13126","Taylor, Nick",6,11,"-0.13","0.945","0.476","-0.054","288.275","0.000","59.77%","-0.022","0.486","0.129","0.247","-0.132","0.355","0.227","-0.117","-0.923","0.008","-0.669","72.60%","-0.009","66.01%","0.006","2.630","0.014","2.900","0.062","68.812","0.000","3.798","-0.021","-0.322","0.000","27.431","-0.015","51.977","-0.037","80.30%","-0.180","19.150","83.10%","0.036","21.725","52.00%","-0.702","34.960","29.30%","-0.018","66.422","72.10%","0.216","28.832","54.00%","0.774","43.427","-0.13","-0.10","-0.265","-0.003"
"💪 SG Putting, Approach >200 FW Prox | 👍 Good course fit | ↓ Off tee | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-0.83 (-0.297) [S↓ M↓ L↓ VL↑]",52,"14636","Spieth, Jordan",11,21,"-0.15","0.919","0.649","-1.066","294.531","0.000","52.11%","-0.020","0.096","0.116","-0.025","-0.013","0.182","-1.031","-0.060","-4.173","1.058","1.462","67.73%","0.000","67.81%","0.029","2.572","-0.021","2.320","-0.040","68.673","0.000","3.848","-0.009","-0.518","0.000","32.337","0.014","43.803","-0.055","86.20%","0.288","15.942","79.00%","-0.306","21.554","55.30%","0.378","37.394","35.20%","0.198","61.093","64.60%","-0.396","31.744","46.20%","-0.090","39.729","-0.15","-0.05","-1.451","-0.078"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.25 (-0.149) [S↓ M↓ L↓ VL↑]",53,"13872","Bradley, Keegan",12,20,"-0.18","0.958","-0.276","5.181","293.408","0.000","67.02%","-0.021","0.485","0.135","-0.107","0.094","0.053","0.717","0.539","-0.317","-1.539","0.864","69.10%","-0.009","63.55%","-0.004","2.929","-0.038","4.006","0.033","69.928","0.004","3.721","-0.030","-0.165","0.000","31.089","0.007","45.997","-0.014","76.80%","-0.774","18.690","84.50%","0.666","18.748","56.60%","0.144","37.357","30.20%","-0.648","71.727","68.90%","0.630","27.583","50.80%","0.432","43.029","-0.18","-0.03","-0.845","-0.041"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.30 (-0.006) [S↓ M↓ L↓ VL↑]",54,"28635","McCarty, Matt",4,5,"-0.15","1.017","-0.035","-0.090","291.664","-0.004","61.56%","-0.023","-0.016","-0.272","0.403","0.050","-0.491","-0.075","0.067","-0.512","0.385","-0.052","68.76%","-0.013","61.13%","0.000","2.863","-0.023","3.432","0.020","69.486","0.000","4.140","-0.010","-0.259","0.000","28.829","-0.013","54.125","-0.032","83.10%","0.306","16.169","77.20%","-0.198","22.623","58.50%","0.792","36.546","35.70%","-0.036","66.310","66.70%","0.378","28.584","45.10%","-0.468","43.683","-0.15","-0.12","-0.203","0.002"
"💪 SG Around Green, Approach <100 GIR | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.64 (-0.248) [S↓ M↓ L↓ VL↓]",55,"16841","Lee, Min Woo",4,8,"-0.19","0.966","0.539","0.041","300.161","0.000","61.32%","0.020","0.250","-0.215","-1.111","0.039","0.681","0.089","0.680","0.300","0.359","-0.417","62.73%","0.000","67.15%","-0.020","2.941","0.018","3.840","0.042","68.998","0.000","4.298","0.008","-1.472","0.000","33.264","0.000","63.606","0.030","90.20%","0.270","15.452","75.80%","-0.126","21.873","46.20%","-1.584","45.384","28.00%","-1.440","72.350","68.10%","-0.234","30.420","46.30%","-0.360","48.543","-0.19","-0.04","-0.766","-0.070"
"💪 SG Putting | 👍 Good course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.44 (0.029) [S↓ M↓ L↓ VL↑]",56,"27900","Potgieter, Aldrich",3,4,"-0.16","0.931","0.458","-0.503","308.340","0.000","51.24%","-0.011","0.336","-0.523","0.212","16.309","-0.381","-0.040","0.506","0.978","0.553","-2.053","70.55%","0.021","53.48%","-0.024","5.141","0.042","4.267","0.013","69.183","-0.004","4.050","0.029","-1.229","0.000","27.432","-0.028","51.395","-0.026","77.80%","-0.810","19.484","79.90%","0.504","20.497","53.50%","-0.666","39.492","28.50%","-0.180","66.991","69.60%","-0.018","30.864","48.40%","0.018","45.196","-0.16","-0.15","-0.091","0.017"
"💪 SG Putting, Approach >200 FW Prox | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.08 (-0.063) [S↑ M↓ L↓ VL↑]",57,"23475","Novak, Andrew",5,14,"-0.19","0.934","0.440","0.850","293.176","-0.003","55.87%","-0.007","-0.285","0.317","0.228","-1.102","-0.211","0.112","-0.302","0.060","0.907","0.466","66.54%","-0.012","66.47%","-0.010","3.195","0.009","3.701","0.023","68.370","0.000","5.142","-0.019","-0.781","0.000","27.293","0.003","45.665","-0.025","87.30%","0.558","15.755","77.80%","-0.144","21.317","51.30%","-0.738","42.762","29.10%","-0.270","68.916","67.30%","0.108","29.161","45.90%","0.090","41.026","-0.19","-0.11","-0.541","-0.007"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.59 (0.068) [S↑ M↑ L↓ VL↓]",58,"22833","Echavarria, Nico",6,9,"-0.16","0.954","0.108","0.658","282.753","0.000","59.99%","-0.017","-0.018","-0.999","-0.135","-0.703","-0.028","-0.648","0.145","-0.012","-0.404","1.136","69.15%","0.014","66.47%","0.056","2.890","-0.023","2.954","-0.138","69.303","-0.004","3.900","0.004","-0.346","0.000","30.222","-0.006","51.546","-0.020","80.30%","-0.954","17.387","77.10%","-0.612","22.029","60.50%","1.152","34.255","34.80%","0.306","59.651","71.90%","0.486","28.277","43.50%","-0.216","45.603","-0.16","-0.19","-0.114","0.019"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.25 (-0.020) [S↓ M↓ L↓ VL↑]",59,"17543","Kim, Michael",5,11,"-0.21","0.970","0.091","-1.278","290.930","0.000","56.72%","0.000","-0.381","-0.541","0.127","-0.952","0.108","0.130","-0.616","-0.285","-0.854","-0.650","64.60%","-0.007","64.99%","-0.026","3.854","-0.051","3.892","0.058","69.321","0.000","4.241","0.021","0.045","0.000","32.087","0.023","44.228","0.018","82.80%","0.198","16.384","80.10%","0.684","18.936","54.80%","0.432","36.372","39.80%","1.044","57.925","67.30%","-0.126","30.560","46.00%","-0.144","45.294","-0.21","-0.18","-0.292","-0.010"
"💪 Approach >200 FW Prox, Approach <100 GIR | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.04 (-0.095) [S↑ M↓ L↓ VL↑]",60,"14502","Cauley, Bud",4,5,"-0.24","0.931","-0.432","0.351","292.131","0.000","59.88%","-0.011","-0.013","1.138","-0.011","1.166","0.044","-1.320","-0.046","0.129","-0.674","0.040","70.82%","-0.013","64.21%","-0.018","2.668","-0.037","3.306","0.044","69.718","0.004","3.912","-0.026","-0.122","0.000","30.539","0.014","54.674","-0.024","88.50%","1.368","15.452","83.70%","0.684","19.313","48.00%","-0.792","39.165","32.70%","0.216","64.601","72.20%","0.522","29.907","45.20%","-0.090","43.729","-0.24","-0.13","-0.526","-0.022"
"⚠️ Poor course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.24 (-0.147) [S↓ M↓ L↓ VL↑]",61,"19483","Burns, Sam",9,23,"-0.24","0.940","0.061","-0.328","292.462","0.000","62.98%","-0.031","-0.055","-3.109","-0.177","-0.350","-0.268","0.079","0.390","-0.401","-0.123","-0.135","66.93%","0.000","64.36%","-0.030","3.379","-0.033","4.259","0.046","69.571","0.005","4.053","-0.037","-0.695","0.000","35.502","0.014","47.324","-0.034","80.60%","-0.180","17.412","80.00%","0.414","19.713","55.80%","0.036","40.113","31.40%","-0.378","69.620","67.90%","0.126","29.871","43.70%","-0.666","47.330","-0.24","-0.15","-0.826","-0.037"
"💪 Approach >200 FW Prox, Approach <100 GIR | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.78 (-0.284) [S↑ M↓ L↓ VL↓]",62,"23505","McGreevy, Max",6,7,"-0.29","0.957","0.571","-0.167","285.273","-0.005","66.62%","0.009","0.800","0.033","0.623","0.011","0.021","0.107","0.156","0.037","-0.953","0.413","76.19%","-0.010","58.27%","-0.014","1.866","-0.024","3.209","0.048","68.888","0.000","4.081","-0.022","0.260","0.000","27.106","0.000","57.202","0.000","91.70%","0.990","18.056","81.30%","0.036","21.172","57.00%","-0.450","39.269","34.30%","0.486","52.327","64.10%","-0.288","31.267","51.30%","0.360","41.441","-0.29","-0.12","-0.810","-0.032"
